,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
632,160a4788c3ce25c8fd30e4debc36bd2a,select,5809797882,84746624278,0,0.1904489142515525,0,2,2542398728345,3,"59693A,2047A",,2024-04-14 14:54:12,14.586845532227342,437.6053659668203,0.0006357279084551,2.84,False,False,normal,False,False,0,1,immediate,160a4788c3ce25c8fd30e4debc36bd2a,1101.0348695652174,17179869184.0,0.5658344773531646,0.5658344773531646
633,cb21c2c36739b461b9c00e009519db9b,select,256444352,43744773104,0,0.4406568866002683,0,1,874895462080,3,59467A,,2024-04-14 14:54:14,170.58193234842622,3411.6386469685244,0.0010595465140919,3.1,False,False,normal,False,False,0,1,immediate,cb21c2c36739b461b9c00e009519db9b,1101.0348695652174,17179869184.0,0.3501632800333684,0.3501632800333684
634,cd7e0946417f5167c95fc4c96fc02086,select,9504496405,80395096504,0,0.3345020242181697,0,2,2411852895129,3,"97098A,257A",,2024-04-14 14:54:37,8.458638214855217,253.75914644565648,0.0008476372112735,4.26,False,False,normal,False,False,0,1,immediate,cd7e0946417f5167c95fc4c96fc02086,1101.0348695652174,17179869184.0,0.8345661126687397,0.8345661126687397
635,2e678343abd0a76b20621245a9c89d01,select,456499790,19321034011,0,0.1970977347776532,0,1,386420680220,3,82783A,,2024-04-14 14:55:06,42.324299888505976,846.4859977701194,0.0006357279084551,1.44,False,False,normal,False,False,0,1,immediate,2e678343abd0a76b20621245a9c89d01,1101.0348695652174,17179869184.0,0.30970690596866113,0.30970690596866113
636,9951a656ecf5c2de15f7c15b4f3f691d,select,831971894,21126003248,0,0.2324644595659826,0,2,633780097433,3,"241295A,97257A",,2024-04-14 14:55:14,25.39268862339025,761.7806587017075,0.0012714558169103,1.73,False,False,normal,False,False,0,1,immediate,9951a656ecf5c2de15f7c15b4f3f691d,1101.0348695652174,17179869184.0,0.3240430154894388,0.3240430154894388
637,c247eda93ef1329ffd983d0c396e6d8f,select,10649456075,1532534552787,0,0.3064486774798309,0,2,45976036583634,3,"82852A,229155A",,2024-04-14 14:55:21,143.90730775306986,4317.219232592096,0.0004238186056367,17.47,False,False,normal,False,False,0,1,immediate,c247eda93ef1329ffd983d0c396e6d8f,1101.0348695652174,17179869184.0,0.9697126055212107,0.9697126055212107
638,e57460c8f658f13a123368cc32e82ae8,select,1039750954,25898345062,0,0.2644834110884248,0,1,517966901240,3,37A,,2024-04-14 14:55:21,24.90821957158791,498.1643914317582,0.0008476372112735,2.0,False,False,normal,False,False,0,1,immediate,e57460c8f658f13a123368cc32e82ae8,1101.0348695652174,17179869184.0,0.3274513573521851,0.3274513573521851
639,033dd622db1f85c3f2c0e9dd4908d49f,select,10193567837,52270605347,0,0.2747372334672422,0,1,1045412106952,3,59427A,,2024-04-14 14:55:30,5.127802765770109,102.55605531540218,0.0006357279084551,3.75,False,False,normal,False,False,0,1,immediate,033dd622db1f85c3f2c0e9dd4908d49f,1101.0348695652174,17179869184.0,0.8771740771801845,0.8771740771801845
640,2e5ba6d1c4b8e99c0bad8930c662b4c4,select,11433329583,346972850945,0,0.3209397650163434,0,2,10409185528390,3,"279502A,59360A",,2024-04-14 14:55:31,30.347489629117344,910.4246888735204,0.0008476372112735,6.91,False,False,normal,False,False,0,1,immediate,2e5ba6d1c4b8e99c0bad8930c662b4c4,1101.0348695652174,17179869184.0,0.9465272296406367,0.9465272296406367
641,54fb287f786d5ae71bdbc9cfb7040082,select,281683708,46107842409,0,0.4738697382133875,0,1,922156848180,3,710A,,2024-04-14 14:55:39,163.6865785968708,3273.7315719374155,0.0002119093028183,3.33,False,False,normal,False,False,0,1,immediate,54fb287f786d5ae71bdbc9cfb7040082,1101.0348695652174,17179869184.0,0.40192209676739277,0.40192209676739277
642,51dcbc1ceee8427ff7c88d4f1006bc36,select,15319029372,557123881915,0,0.4091825234304104,0,2,16713716457485,3,"229665A,59548A",,2024-04-14 14:55:47,36.36809280714098,1091.0427842142294,0.0,9.97,False,False,normal,False,False,0,1,immediate,51dcbc1ceee8427ff7c88d4f1006bc36,1101.0348695652174,17179869184.0,1.2711592337395876,1.2711592337395876
643,d32746d75fb3317e264ecada9b95d994,select,961197117,63207305447,0,0.6340712958543697,0,1,1264146108940,3,59613A,,2024-04-14 14:55:54,65.75894197880746,1315.1788395761491,0.0008476372112735,4.56,False,False,normal,False,False,0,1,immediate,d32746d75fb3317e264ecada9b95d994,1101.0348695652174,17179869184.0,0.5288129916364965,0.5288129916364965
644,b28bda30d680a6a9fda455fc41c0f0ff,select,1656334048,32106510839,0,0.3281370408659216,0,2,963195325170,3,"29271A,59804A",,2024-04-14 14:56:08,19.384079484309435,581.522384529283,0.0010595465140919,2.54,False,False,normal,False,False,0,1,immediate,b28bda30d680a6a9fda455fc41c0f0ff,1101.0348695652174,17179869184.0,0.42426541283449415,0.9858780623826668
645,8a0919332081a98e5fbaa41c39ed6e67,select,1218025747,25254582911,0,0.2545569302060404,0,1,505091658220,3,30193A,,2024-04-14 14:56:15,20.73403043671457,414.6806087342914,0.0010595465140919,1.96,False,False,normal,False,False,0,1,immediate,8a0919332081a98e5fbaa41c39ed6e67,1101.0348695652174,17179869184.0,0.3382332873621528,0.3382332873621528
646,0f66f2f6d82a0d22e2207d1bc25b044c,select,1577443204,102662270607,0,1.028807102096159,0,1,2053245412140,3,228573A,,2024-04-14 14:56:25,65.08143706643399,1301.6287413286798,0.0002119093028183,7.4,False,False,normal,False,False,0,1,immediate,0f66f2f6d82a0d22e2207d1bc25b044c,1101.0348695652174,17179869184.0,0.7666276018035199,0.7666276018035199
647,1f7dc92aee5d79bab2af2ea86a70251e,select,3131955522,13421669503,0,0.1121364592229002,0,1,268433390077,3,435A,,2024-04-14 14:56:30,4.285395948191337,85.70791896382674,0.0008476372112735,1.3,False,False,normal,False,False,0,1,immediate,1f7dc92aee5d79bab2af2ea86a70251e,1101.0348695652174,17179869184.0,0.38023735488573673,0.38023735488573673
648,ef4482ace0eeaa3c7fd1b8a11b611353,select,560358341,27739178600,0,0.2784422231526337,0,1,554783572000,3,228440A,,2024-04-14 14:56:33,49.502571069964674,990.0514213992936,0.0006357279084551,2.02,False,False,normal,False,False,0,1,immediate,ef4482ace0eeaa3c7fd1b8a11b611353,1101.0348695652174,17179869184.0,0.3276437425320169,0.3276437425320169
649,3f786bbb23e97479dd1591896828af3b,select,1548451822,68105096540,0,0.6846887745664565,0,1,1362101930800,3,60019A,,2024-04-14 14:56:52,43.98270296329569,879.6540592659137,0.0010595465140919,5.0,False,False,normal,False,False,0,1,immediate,3f786bbb23e97479dd1591896828af3b,1101.0348695652174,17179869184.0,0.5675638278258595,0.5675638278258595
650,808a5ca24135acabaa986a42cf80c3d8,select,843752262,17097211074,0,0.1213106339126277,0,2,512916332228,3,"228884A,29151A",,2024-04-14 14:57:36,20.263306949538983,607.8992084861695,0.0008476372112735,1.02,False,False,normal,False,False,0,1,immediate,808a5ca24135acabaa986a42cf80c3d8,1101.0348695652174,17179869184.0,0.24270825686907002,0.24270825686907002
651,1d51c1b72060fc38f474af12e64d02aa,select,11087977589,785447740735,0,0.465283856979266,0,1,15708954814721,3,30252A,,2024-04-14 14:57:40,70.83778213218366,1416.7556426436734,0.0002119093028183,11.71,False,False,normal,False,False,0,1,immediate,1d51c1b72060fc38f474af12e64d02aa,1101.0348695652174,17179869184.0,1.0314676252392039,1.0314676252392039
652,b841a260f5b903fcdde16bded98ddaf6,select,1170340352,19072934379,0,0.1924250011212687,0,1,381458687580,3,256939A,,2024-04-14 14:57:45,16.29691255745064,325.9382511490128,0.0010595465140919,1.52,False,False,normal,False,False,0,1,immediate,b841a260f5b903fcdde16bded98ddaf6,1101.0348695652174,17179869184.0,0.3243850134318508,0.3243850134318508
653,68f2e33dad8df884b5cb930dc425f29f,select,13139699958,43093401687,0,0.2424803079698549,0,1,861868033758,3,279518A,,2024-04-14 14:57:49,3.27963361611768,65.5926723223536,0.0012714558169103,3.94,False,False,normal,False,False,0,1,immediate,68f2e33dad8df884b5cb930dc425f29f,1101.0348695652174,17179869184.0,1.0598067396497612,1.0598067396497612
654,ba98b1369b0be9f5d1c523ce5c09a810,select,7107333210,23135102262,0,0.128654418779097,0,1,462702045251,3,29436A,,2024-04-14 14:57:50,3.2551030856471264,65.10206171294253,0.0008476372112735,2.11,False,False,normal,False,False,0,1,immediate,ba98b1369b0be9f5d1c523ce5c09a810,1101.0348695652174,17179869184.0,0.6670113186504261,0.6670113186504261
655,26b9197971114967efa57c0ac3479b32,select,100761898,14737493616,0,0.1553779009523019,0,1,294749872320,3,29416A,,2024-04-14 14:57:59,146.26057972826197,2925.2115945652395,0.0008476372112735,1.09,False,False,normal,False,False,0,1,immediate,26b9197971114967efa57c0ac3479b32,1101.0348695652174,17179869184.0,0.2758214118863307,0.2758214118863307
656,05544bb9ca3dac674967d0295ca263cc,select,11536354454,391295608649,0,0.3783939138825177,0,1,7825912173016,3,52A,,2024-04-14 14:58:13,33.918480071942376,678.3696014388476,0.0006357279084551,7.67,False,False,normal,False,False,0,1,immediate,05544bb9ca3dac674967d0295ca263cc,1101.0348695652174,17179869184.0,0.9660807577238403,0.9660807577238403
657,a37b30b8aafe019aa20a1db710890cee,select,11034869292,591924789076,0,0.3252263922786871,0,2,17757743672301,3,"279470A,29952A",,2024-04-14 14:58:14,53.641304977291874,1609.2391493187563,0.0012714558169103,9.1,False,False,normal,False,False,0,1,immediate,a37b30b8aafe019aa20a1db710890cee,1101.0348695652174,17179869184.0,0.9237490318725524,0.9237490318725524
658,80c833a91c6a39b8a73cf24b64a6929e,select,3784002420,138030989728,0,0.1673099913763121,0,1,2760619794566,3,389A,,2024-04-14 14:58:14,36.477510954739,729.55021909478,0.0006357279084551,2.87,False,False,normal,False,False,0,1,immediate,80c833a91c6a39b8a73cf24b64a6929e,1101.0348695652174,17179869184.0,0.47747413780038994,0.47747413780038994
659,2f5c59a03d775d2e90b35477e1cc6e75,select,9033020299,720442753362,0,0.428984879089018,0,1,14408855067247,3,59965A,,2024-04-14 14:58:16,79.7565741596032,1595.131483192064,0.0006357279084551,10.57,False,False,normal,False,False,0,1,immediate,2f5c59a03d775d2e90b35477e1cc6e75,1101.0348695652174,17179869184.0,0.8865609368847034,0.8865609368847034
660,8df1fc0f489f291114573eecd493c7ed,select,2276936326,48974755680,0,0.4983247163429056,0,1,979495113600,3,241773A,,2024-04-14 14:58:30,21.509058079826165,430.1811615965233,0.0,3.82,False,False,normal,False,False,0,1,immediate,8df1fc0f489f291114573eecd493c7ed,1101.0348695652174,17179869184.0,0.5305847940812559,0.5305847940812559
661,a333828e7deed0350d5637c12ad95c4d,select,354682777,31240381692,0,0.3142623707958555,0,1,624807633840,3,29403A,,2024-04-14 14:58:31,88.07978204140429,1761.5956408280856,0.0008476372112735,2.24,False,False,normal,False,False,0,1,immediate,a333828e7deed0350d5637c12ad95c4d,1101.0348695652174,17179869184.0,0.36667076238596763,0.36667076238596763
662,ac68116b800db2f35490693a8acaf14e,select,1034734671,12311727904,0,0.1265265852908625,0,1,246234558080,3,82801A,,2024-04-14 14:58:37,11.898439521796984,237.9687904359397,0.0010595465140919,1.04,False,False,normal,False,False,0,1,immediate,ac68116b800db2f35490693a8acaf14e,1101.0348695652174,17179869184.0,0.2651410598720614,0.2651410598720614
663,bd851c9353be87459416b8cacdd76cdc,select,1441889553,51193795100,0,0.5177942044440126,0,1,1023875902000,3,110A,,2024-04-14 14:58:39,35.50465775515609,710.0931551031218,0.0004238186056367,3.82,False,False,normal,False,False,0,1,immediate,bd851c9353be87459416b8cacdd76cdc,1101.0348695652174,17179869184.0,0.5076394183624257,0.5076394183624257
664,1b04252aaf6e6da19203f1153b167c03,select,4149281983,49694104272,0,0.4701990739776082,0,1,993882085456,3,228473A,,2024-04-14 14:58:45,11.976555094696884,239.5311018939377,0.0002119093028183,3.95,False,False,normal,False,False,0,1,immediate,1b04252aaf6e6da19203f1153b167c03,1101.0348695652174,17179869184.0,0.6307369931526386,0.6307369931526386
665,575512b3fcf2dc18c8aa43fea84e19e7,select,1109189259,31002953131,0,0.3125510006974566,0,1,620059062620,3,257105A,,2024-04-14 14:58:57,27.951003743897594,559.020074877952,0.0008476372112735,2.35,False,False,normal,False,False,0,1,immediate,575512b3fcf2dc18c8aa43fea84e19e7,1101.0348695652174,17179869184.0,0.34028534508584085,0.34028534508584085
666,92fcc1f1ee187e6c15c0de409d89cf9d,select,1350306223,17831085116,0,0.1809447307066463,0,1,356621702320,3,713A,,2024-04-14 14:58:57,13.205215833475426,264.10431666950853,0.0002119093028183,1.47,False,False,normal,False,False,0,1,immediate,92fcc1f1ee187e6c15c0de409d89cf9d,1101.0348695652174,17179869184.0,0.3690538378933461,0.3690538378933461
667,7b35125a06ad2d6b16f67ea53b3fd7b1,select,683139577,25443852636,0,0.256155045964586,0,1,508877052720,3,29853A,,2024-04-14 14:59:04,37.245467094347546,744.9093418869509,0.0,1.89,False,False,normal,False,False,0,1,immediate,7b35125a06ad2d6b16f67ea53b3fd7b1,1101.0348695652174,17179869184.0,0.2778443454523686,0.2778443454523686
668,1a897a2cc06240ce3f716daf9c9b031a,select,342713911,46994876797,0,0.5231425702601065,0,1,939897535927,3,863A,,2024-04-14 14:59:09,137.1256762212867,2742.5135244257344,0.0006357279084551,3.64,False,False,normal,False,False,0,1,immediate,1a897a2cc06240ce3f716daf9c9b031a,1101.0348695652174,17179869184.0,0.441022563909665,0.4484679977721722
669,a42c31332761a4221d8380fa0669c602,select,900345677,42105847296,0,0.4312478215655448,0,1,842116945920,3,279453A,,2024-04-14 14:59:14,46.76631250821233,935.3262501642466,0.0006357279084551,3.13,False,False,normal,False,False,0,1,immediate,a42c31332761a4221d8380fa0669c602,1101.0348695652174,17179869184.0,0.3756105503762362,0.3756105503762362
670,fec1d91dc55637df6f6a6fc8d4361d4d,insert,8988484733,7,7862138479,0.0820652834652499,0,1,5,3,2782A,22A,2024-04-14 14:59:16,0.0,0.0,0.0002119093028183,3.64,False,False,normal,True,False,0,0,triggered_by_read,f1a96da0b1a603286bfa2c16996e16d8,1101.0348695652174,17179869184.0,1.4795046944776804,
671,f1a96da0b1a603286bfa2c16996e16d8,select,19175233872,924127291632,0,0.4260397274824146,0,2,27723818749017,3,"22A,83130A",,2024-04-14 14:59:16,48.19379506934473,1445.8138520803418,0.0004238186056367,14.02,False,False,normal,False,False,0,1,immediate,f1a96da0b1a603286bfa2c16996e16d8,1101.0348695652174,17179869184.0,1.4725573112495487,2.952062005727229
672,a1a3cc3c8e9b8fbeb8786d3c1fe45003,select,1050507662,26647349135,0,0.2713969663982002,0,1,532946982700,3,241941A,,2024-04-14 14:59:17,25.36616352161361,507.3232704322722,0.0002119093028183,2.05,False,False,normal,False,False,0,1,immediate,a1a3cc3c8e9b8fbeb8786d3c1fe45003,1101.0348695652174,17179869184.0,0.3137512011422874,0.3137512011422874
673,ecf9079c2114752c43bad3318b64ddc5,select,10322576079,371352518287,0,0.4115530677398293,0,1,7427050365787,3,1286A,,2024-04-14 14:59:27,35.974791122624126,719.4958224524825,0.0010595465140919,7.5,False,False,normal,False,False,0,1,immediate,ecf9079c2114752c43bad3318b64ddc5,1101.0348695652174,17179869184.0,1.0059746068374142,1.0059746068374142
674,a0e3d71953e1ae554e3b92117c438d9a,select,13858761840,52829274451,0,0.1871256827437133,0,2,1584878233553,3,"257196A,29226A",,2024-04-14 14:59:29,3.811976499898475,114.35929499695423,0.0008476372112735,3.81,False,False,normal,False,False,0,1,immediate,a0e3d71953e1ae554e3b92117c438d9a,1101.0348695652174,17179869184.0,1.006466781470929,1.006466781470929
675,8969e5ccde794cb76db5ed8d52c75bae,select,5136208791,1623618693066,0,0.6288798615161116,0,1,32472373861332,3,181A,,2024-04-14 14:59:46,316.1122842030165,6322.245684060329,0.0006357279084551,19.38,False,False,normal,False,False,0,1,immediate,8969e5ccde794cb76db5ed8d52c75bae,1101.0348695652174,17179869184.0,0.7373406281063118,0.7373406281063118
676,baf1c69bf88f1ca9e406892218248584,select,10694808106,2095334953118,0,0.5066591075328927,0,1,41906699062387,3,29172A,,2024-04-14 15:00:10,195.9207619577444,3918.415239154888,0.0006357279084551,23.81,False,False,normal,False,False,0,1,immediate,baf1c69bf88f1ca9e406892218248584,1101.0348695652174,17179869184.0,0.9952519928634214,0.9952519928634214
677,6159b8f92aa8faf46d58e0a4b15eaf88,select,9033362058,815377988352,0,0.4273625084648484,0,2,24461339650562,3,"96983A,1427A",,2024-04-14 15:00:16,90.26295892015024,2707.8887676045074,0.0014833651197287,11.43,False,False,normal,False,False,0,1,immediate,6159b8f92aa8faf46d58e0a4b15eaf88,1101.0348695652174,17179869184.0,0.9201196697248792,0.9201196697248792
678,3a7bf682fd6c41754fc459ebe111ab2c,select,56553411,37607845201,0,0.3769148487702522,0,1,752156904020,3,83005A,,2024-04-14 15:00:26,664.9969389291125,13299.938778582253,0.0006357279084551,2.63,False,False,normal,False,False,0,1,immediate,3a7bf682fd6c41754fc459ebe111ab2c,1101.0348695652174,17179869184.0,0.3102449455790277,0.3102449455790277
679,bf0402c260374f8c5ee8baed8ec231c3,select,2101490742,32469032333,0,0.3358468577332455,0,2,974070969990,3,"20A,229144A",,2024-04-14 15:00:31,15.450476028316476,463.51428084949424,0.0004238186056367,2.66,False,False,normal,False,False,0,1,immediate,bf0402c260374f8c5ee8baed8ec231c3,1101.0348695652174,17179869184.0,0.4362312220984652,0.4362312220984652
680,c24db87dbddb6b278831e492ce7a129c,select,842412781,21911488676,0,0.2301878822755864,0,1,438229773517,3,1997A,,2024-04-14 15:00:33,26.01039439338281,520.2078878676563,0.0012714558169103,1.72,False,False,normal,False,False,0,1,immediate,c24db87dbddb6b278831e492ce7a129c,1101.0348695652174,17179869184.0,0.3361081441543077,0.3361081441543077
681,aa1d82f45da635f994e8b99411124bde,select,606058526,39261794121,0,0.3946744222456405,0,1,785235882420,3,229123A,,2024-04-14 15:00:54,64.78218263857903,1295.6436527715807,0.0010595465140919,2.84,False,False,normal,False,False,0,1,immediate,aa1d82f45da635f994e8b99411124bde,1101.0348695652174,17179869184.0,0.4062762989840645,0.4062762989840645
682,ac1857d1f0c8e3655119bc0bd0acb39d,select,1457904953,53900472222,0,0.4465516334210834,0,1,1078009444444,3,60051A,,2024-04-14 15:00:56,36.97118396595898,739.4236793191795,0.0008476372112735,3.42,False,False,normal,False,False,0,1,immediate,ac1857d1f0c8e3655119bc0bd0acb39d,1101.0348695652174,17179869184.0,0.4468665119148716,0.4468665119148716
683,ce1ce24bf7a49bb1429e2e7d5daf90e6,select,367854341,16395671317,0,0.1750038741553234,0,1,327913426340,3,54A,,2024-04-14 15:01:21,44.57109646287958,891.4219292575916,0.0006357279084551,1.27,False,False,normal,False,False,0,1,immediate,ce1ce24bf7a49bb1429e2e7d5daf90e6,1101.0348695652174,17179869184.0,0.20909459576546396,0.20909459576546396
684,649936fb7ca01d65b17cf50f57f7997f,select,11155883327,654993719288,0,0.4281469199202107,0,1,13099874385768,3,300652A,,2024-04-14 15:01:56,58.71285133497557,1174.2570266995112,0.0008476372112735,10.31,False,False,normal,False,False,0,1,immediate,649936fb7ca01d65b17cf50f57f7997f,1101.0348695652174,17179869184.0,0.9745852841117799,0.9745852841117799
685,cd07da48ac911d156e19d3009abfadcf,select,8644679681,187947332884,0,0.2403895689260919,0,1,3758946657679,3,29896A,,2024-04-14 15:02:13,21.74138774592118,434.8277549184236,0.0010595465140919,4.53,False,False,normal,False,False,0,1,immediate,cd07da48ac911d156e19d3009abfadcf,1101.0348695652174,17179869184.0,0.7530550385145459,0.7530550385145459
686,43d2040e245f9620bca7ce0e16c9b493,select,5965609203,921156120561,0,0.4350545541687642,0,1,18423122411213,3,178A,,2024-04-14 15:02:32,154.4110734067898,3088.221468135796,0.0006357279084551,11.95,False,False,normal,False,False,0,1,immediate,43d2040e245f9620bca7ce0e16c9b493,1101.0348695652174,17179869184.0,0.7594717992260559,0.7594717992260559
687,a91da30894f31f851f5e30bbd861485f,select,33328080090,131080194070,0,0.4322855167665623,0,1,2621603881435,3,24A,,2024-04-14 15:02:38,3.9330256563778767,78.66051312755754,0.0002119093028183,9.09,False,False,normal,False,False,0,1,immediate,a91da30894f31f851f5e30bbd861485f,1101.0348695652174,17179869184.0,2.335603770532272,2.335603770532272
688,a37b30b8aafe019aa20a1db710890cee,select,6303213881,338112618127,0,0.3252263922786871,0,2,10143378543834,3,"59788A,620A",,2024-04-14 15:02:42,53.641304977291874,1609.2391493187563,0.0012714558169103,6.04,False,False,normal,False,False,0,1,immediate,a37b30b8aafe019aa20a1db710890cee,1101.0348695652174,17179869184.0,0.698088253616956,0.698088253616956
689,924a862f7636c2cd6b642eee1d8cf4df,select,2003565769,34001914720,0,0.3460796766036311,0,2,1020057441600,3,"241330A,326967A",,2024-04-14 15:02:43,16.970700561015622,509.1210168304687,0.0016952744225471,2.72,False,False,normal,False,False,0,1,immediate,924a862f7636c2cd6b642eee1d8cf4df,1101.0348695652174,17179869184.0,0.4050529925162259,0.4050529925162259
690,b5a924804e83bf03c8720d7c6f6d460d,select,1446617486,29154123097,0,0.2957830956284804,0,1,583082461940,3,97100A,,2024-04-14 15:02:44,20.15330478108157,403.0660956216314,0.0008476372112735,2.28,False,False,normal,False,False,0,1,immediate,b5a924804e83bf03c8720d7c6f6d460d,1101.0348695652174,17179869184.0,0.3323527133693756,0.3323527133693756
691,6ef91d668fd994f67392018e43775235,select,8725301034,1433910510858,0,0.3740736057581604,0,1,28678210217168,3,82865A,,2024-04-14 15:02:57,164.3393741110915,3286.78748222183,0.0004238186056367,16.68,False,False,normal,False,False,0,1,immediate,6ef91d668fd994f67392018e43775235,1101.0348695652174,17179869184.0,0.840438497707013,0.840438497707013
692,570f531c0797ab283394cf58859a028c,select,5952945140,46813135478,0,0.4778419389635605,0,2,1404394064340,3,"143A,43A",,2024-04-14 15:03:11,7.86386139584011,235.9158418752033,0.0004238186056367,4.26,False,False,normal,False,False,0,1,immediate,570f531c0797ab283394cf58859a028c,1101.0348695652174,17179869184.0,0.7309594021724526,0.7309594021724526
693,94299ff5320dba01888c6349016d7af1,select,10934201388,22370303742,0,0.2446197824422117,0,1,447406074840,3,228801A,,2024-04-14 15:03:16,2.045901931763469,40.918038635269376,0.0008476372112735,3.41,False,False,normal,False,False,0,1,immediate,94299ff5320dba01888c6349016d7af1,1101.0348695652174,17179869184.0,0.8795438305923995,0.8795438305923995
694,047ae780f338a8f3847f0de80c132a60,select,9162065884,379199617954,0,0.6765236492627109,0,1,7583992359068,3,82796A,,2024-04-14 15:03:22,41.38800383607792,827.7600767215584,0.0002119093028183,8.99,False,False,normal,False,False,0,1,immediate,047ae780f338a8f3847f0de80c132a60,1101.0348695652174,17179869184.0,0.9848273590708394,0.9848273590708394
695,099601c9ecd98c0d0ba691ed0143bd67,select,1421040381,66762641864,0,0.6694445954070527,0,1,1335252837280,3,228713A,,2024-04-14 15:03:28,46.98152336601334,939.6304673202668,0.0008476372112735,4.88,False,False,normal,False,False,0,1,immediate,099601c9ecd98c0d0ba691ed0143bd67,1101.0348695652174,17179869184.0,0.5618556956589756,0.5618556956589756
696,c15084f64c67b0278a764b06097be507,select,364160285,77946729519,0,0.7812485836543089,0,1,1558934590380,3,241297A,,2024-04-14 15:03:29,214.04511345601568,4280.902269120314,0.0006357279084551,5.49,False,False,normal,False,False,0,1,immediate,c15084f64c67b0278a764b06097be507,1101.0348695652174,17179869184.0,0.5807735049026446,0.5807735049026446
697,6a0b7c6ae6d716b5fd90b55823eca384,select,3966373628,566550278093,0,0.2218935614328682,0,1,11331005561890,3,831A,,2024-04-14 15:03:34,142.83835342568258,2856.767068513652,0.0004238186056367,7.12,False,False,normal,False,False,0,1,immediate,6a0b7c6ae6d716b5fd90b55823eca384,1101.0348695652174,17179869184.0,0.5234205817422126,0.5234205817422126
698,db8c78293f47623813dd61de74dd40f2,select,6586881062,71849633918,0,0.1033160159242162,0,1,1436992678364,3,59268A,,2024-04-14 15:03:35,10.90799017652289,218.1598035304578,0.0002119093028183,2.32,False,False,normal,False,False,0,1,immediate,db8c78293f47623813dd61de74dd40f2,1101.0348695652174,17179869184.0,0.594133965783938,0.594133965783938
699,2f9bf24271738f19e6c9004a379c323d,select,2768718079,17204677341,0,0.1830619258614814,0,1,344093546812,3,1625A,,2024-04-14 15:04:21,6.213950590016848,124.27901180033696,0.0004238186056367,1.7,False,False,normal,False,False,0,1,immediate,2f9bf24271738f19e6c9004a379c323d,1101.0348695652174,17179869184.0,0.41285358178339815,0.41285358178339815
700,ee2e67a75eea6e72e004230f8f7fe982,select,1110176756,28706839304,0,0.2896516223073733,0,1,574136786080,3,29411A,,2024-04-14 15:04:22,25.857899788346856,517.1579957669371,0.0004238186056367,2.19,False,False,normal,False,False,0,1,immediate,ee2e67a75eea6e72e004230f8f7fe982,1101.0348695652174,17179869184.0,0.36288784648636485,0.36288784648636485
701,90b087bd1e6f355dcc8a91836ceaf104,select,24709688080,105891966915,0,0.7540192336182844,0,2,3176759007463,3,"59596A,59561A",,2024-04-14 15:04:26,4.285443287369284,128.56329862107853,0.0002119093028183,9.44,False,False,normal,False,False,0,1,immediate,90b087bd1e6f355dcc8a91836ceaf104,1101.0348695652174,17179869184.0,1.9462728643611882,1.9462728643611882
702,5f83a1bbe9d49490cfb3a6d10aca70f1,select,1557608145,98821163396,0,0.9904157470561132,0,2,2964634901880,3,"229170A,29550A",,2024-04-14 15:04:28,63.44417478376758,1903.3252435130275,0.0006357279084551,7.13,False,False,normal,False,False,0,1,immediate,5f83a1bbe9d49490cfb3a6d10aca70f1,1101.0348695652174,17179869184.0,0.6883188645291612,0.6883188645291612
703,9ddfcc0ea0b5d2780e6ae056f3d35d9d,select,3672921354,494942628514,0,0.4590820071334604,0,1,9898852570281,3,241389A,,2024-04-14 15:04:50,134.75448581959827,2695.0897163919653,0.0006357279084551,7.86,False,False,normal,False,False,0,1,immediate,9ddfcc0ea0b5d2780e6ae056f3d35d9d,1101.0348695652174,17179869184.0,0.6296215255937714,0.6296215255937714
704,a353a9c7c7a45dff03c777bd4a49211e,select,297115869,14466224869,0,0.1459681772289224,0,1,289324497380,3,228527A,,2024-04-14 15:04:53,48.68883280347439,973.7766560694878,0.0010595465140919,1.06,False,False,normal,False,False,0,1,immediate,a353a9c7c7a45dff03c777bd4a49211e,1101.0348695652174,17179869184.0,0.20145245489265995,0.20145245489265995
705,1c1709fe3fe1d01d7e3e92708a3314a8,select,774011774,49856548353,0,0.4997096441118574,0,1,997130967060,3,229037A,,2024-04-14 15:04:55,64.41316531316744,1288.2633062633488,0.0008476372112735,3.6,False,False,normal,False,False,0,1,immediate,1c1709fe3fe1d01d7e3e92708a3314a8,1101.0348695652174,17179869184.0,0.4207512669768309,0.4207512669768309
706,d6ead2fae3429796b9ea74c451ad636d,select,11628889698,149949661137,0,0.3204330886675434,0,1,2998993222758,3,1286A,,2024-04-14 15:04:58,12.894581084878896,257.89162169757793,0.0004238186056367,5.14,False,False,normal,False,False,0,1,immediate,d6ead2fae3429796b9ea74c451ad636d,1101.0348695652174,17179869184.0,0.9748740655509303,0.9748740655509303
707,6d448ec2c14f496b9e0c936a2d05ec56,select,1123823986,14933668651,0,0.1555190120252008,0,1,298673373020,3,256955A,,2024-04-14 15:05:09,13.288262963805437,265.76525927610874,0.0006357279084551,1.25,False,False,normal,False,False,0,1,immediate,6d448ec2c14f496b9e0c936a2d05ec56,1101.0348695652174,17179869184.0,0.2620166857487714,0.2620166857487714
