,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
958,369e72d57da3a8312e90a19d48633465,select,3108262686,29542626901,0,0.3007278813906152,0,2,886278807030,6,"229199A,874A",,2024-04-14 17:39:14,9.504546393090791,285.13639179272377,0.0012714558169103,2.58,False,False,normal,False,False,0,1,immediate,369e72d57da3a8312e90a19d48633465,1101.0348695652174,17179869184.0,0.3324310774635133,0.3324310774635133
959,fdbffc26f32dfa7b3ed2425cde24302c,select,3466022623,37463074076,0,0.2001832074233437,0,2,1123892222294,6,"26A,229253A",,2024-04-14 17:39:31,10.80866403694583,324.2599211083749,0.0002119093028183,2.1,False,False,normal,False,False,0,1,immediate,fdbffc26f32dfa7b3ed2425cde24302c,1101.0348695652174,17179869184.0,0.3035941456373474,0.3035941456373474
960,93d34a5b0dceee6951ee5669c2031a4d,select,2782872693,18676188540,0,0.0840027994361626,0,1,373523770824,6,83233A,,2024-04-14 17:39:51,6.711118546026903,134.22237092053803,0.0004238186056367,1.12,False,False,normal,False,False,0,1,immediate,93d34a5b0dceee6951ee5669c2031a4d,1101.0348695652174,17179869184.0,0.20516560527560945,0.20516560527560945
961,75a156677a7b64c7e5824bd0fd4a1349,select,665758690,38572656742,0,0.3902032056818202,0,1,771453134840,6,1409A,,2024-04-14 17:41:26,57.937894497479256,1158.7578899495852,0.0002119093028183,2.82,False,False,normal,False,False,0,1,immediate,75a156677a7b64c7e5824bd0fd4a1349,1101.0348695652174,17179869184.0,0.23526348067079314,0.23526348067079314
962,d3e0c4d349688a0a32479ff20f530a7b,select,9870602590,82834560496,0,0.3604004277819945,0,1,1656691209923,6,228578A,,2024-04-14 17:41:47,8.392046963785157,167.84093927570314,0.0008476372112735,4.5,False,False,normal,False,False,0,1,immediate,d3e0c4d349688a0a32479ff20f530a7b,1101.0348695652174,17179869184.0,0.7561710836418631,0.7561710836418631
963,4025f69f0b1dfd8718b735fff836b199,select,93005046853,3849330943889,0,0.2049323558838495,0,47,1847678853070991,6,"19A,60004A,82806A,29896A,29704A,59418A,229241A,228722A,256890A,29970A,723A,414A,229380A,59197A,263A,1786A,241467A,82886A,29536A,2658A,59445A,29253A,29248A,229259A,257029A,591A,29856A,279A,82794A,256840A,29702A,256903A,143A,24A,257064A,256939A,279375A,59467A,229436A,256806A,300691A,300696A,256899A,256968A,29069A,1286A,3128A",,2024-04-14 17:41:50,41.388409276133146,19866.43645254391,0.0006357279084551,50.97,False,False,normal,False,False,0,1,immediate,4025f69f0b1dfd8718b735fff836b199,1101.0348695652174,17179869184.0,5.5174907073829615,6.004195514080614
964,e9c10c31b0f337585fe412dcd80c09ee,select,10888699987,280702997232,0,0.1192441563525043,0,2,8421089917011,6,"229352A,17A",,2024-04-14 17:42:29,25.779293907340577,773.3788172202173,0.0004238186056367,5.0,False,False,normal,False,False,0,1,immediate,e9c10c31b0f337585fe412dcd80c09ee,1101.0348695652174,17179869184.0,0.6953077317402201,0.6953077317402201
965,c15084f64c67b0278a764b06097be507,select,364160285,77946729519,0,0.7812485836543089,0,1,1558934590380,6,229070A,,2024-04-14 17:43:26,214.04511345601568,4280.902269120314,0.0006357279084551,5.49,False,False,normal,False,False,0,1,immediate,c15084f64c67b0278a764b06097be507,1101.0348695652174,17179869184.0,0.4138208105892164,0.4138208105892164
966,3d5d718520b3af00d6b51204f01078d6,select,2233840715,149834541600,0,0.4164900591805909,0,1,2996690832026,6,2233A,,2024-04-14 17:45:01,67.07485479838284,1341.4970959676568,0.0008476372112735,4.23,False,False,normal,False,False,0,1,immediate,3d5d718520b3af00d6b51204f01078d6,1101.0348695652174,17179869184.0,0.3400181949995389,0.3400181949995389
967,13aa35b925efa38f5b9a453444675802,delete,14224791230,7,23772975,0.0031867306335468,0,2,5,6,"302A,29389A",140A,2024-04-14 17:45:12,0.0,0.0,0.0004238186056367,2.28,False,False,normal,True,False,0,0,immediate,13aa35b925efa38f5b9a453444675802,1101.0348695652174,17179869184.0,0.8499873390651828,
968,8f39e02a6e527beebf183a973ce6067f,select,1415554697,41464652625,0,0.3263506553248509,0,1,829293052513,6,228745A,,2024-04-14 17:45:22,29.292158553498066,585.8431710699613,0.0010595465140919,2.57,False,False,normal,False,False,0,1,immediate,8f39e02a6e527beebf183a973ce6067f,1101.0348695652174,17179869184.0,0.24718718539596732,1.979493859618028
969,154e890a3397236e4f253a1b0b2b0e5d,select,7622969545,256005435775,0,0.6472899868405277,0,2,7680163073269,6,"228548A,29550A",,2024-04-14 17:45:27,33.58342628346863,1007.5027885040588,0.0006357279084551,7.45,False,False,normal,False,False,0,1,immediate,154e890a3397236e4f253a1b0b2b0e5d,1101.0348695652174,17179869184.0,0.768854161230494,0.768854161230494
970,9f716556f72913af15c372ed30245d61,select,13886768692,233830141138,0,0.767585197812278,0,1,4676602822772,6,241527A,,2024-04-14 17:45:33,16.838340604991124,336.76681209982246,0.0006357279084551,8.97,False,False,normal,False,False,0,1,immediate,9f716556f72913af15c372ed30245d61,1101.0348695652174,17179869184.0,1.1939372945019862,1.1939372945019862
971,84e57c4563b28abaff99f0a87877bfb8,select,354874990,24506380303,0,0.2466398704111196,0,1,490127606060,6,29086A,,2024-04-14 17:45:35,69.05637476171539,1381.1274952343076,0.0004238186056367,1.77,False,False,normal,False,False,0,1,immediate,84e57c4563b28abaff99f0a87877bfb8,1101.0348695652174,17179869184.0,0.14530732525191462,0.14530732525191462
972,6d448ec2c14f496b9e0c936a2d05ec56,select,1123823986,14933668651,0,0.1555190120252008,0,1,298673373020,6,82813A,,2024-04-14 17:46:51,13.288262963805437,265.76525927610874,0.0006357279084551,1.25,False,False,normal,False,False,0,1,immediate,6d448ec2c14f496b9e0c936a2d05ec56,1101.0348695652174,17179869184.0,0.14451320115867816,0.14451320115867816
973,fc61325d90db7cec1e66a4f57995d741,select,369144726,27508648616,0,0.2797261670664663,0,1,550172972320,6,241543A,,2024-04-14 17:47:02,74.51995566638544,1490.3991133277088,0.0004238186056367,2.0,False,False,normal,False,False,0,1,immediate,fc61325d90db7cec1e66a4f57995d741,1101.0348695652174,17179869184.0,0.16297256994146836,0.16297256994146836
974,910d6226183ffe1b831f082b1bf3a059,select,1615884890,27317029363,0,0.2755047403024886,0,1,546340587260,6,97144A,,2024-04-14 17:47:04,16.90530651784237,338.10613035684736,0.0004238186056367,2.17,False,False,normal,False,False,0,1,immediate,910d6226183ffe1b831f082b1bf3a059,1101.0348695652174,17179869184.0,0.23302446270885974,0.23302446270885974
975,59a648da39d9b7fede1f8add447a27f6,select,6559387944,31953772961,0,0.2288168429860756,0,1,639075459225,6,279A,,2024-04-14 17:47:06,4.871456488633386,97.42912977266772,0.0010595465140919,2.71,False,False,normal,False,False,0,1,immediate,59a648da39d9b7fede1f8add447a27f6,1101.0348695652174,17179869184.0,0.4973669197704158,0.4973669197704158
976,dc44f7b2a18a31f55b9104e7f77c01b6,delete,15945178026,7,17103754,0.0080433221131164,0,1,5,6,59692A,122A,2024-04-14 17:47:15,0.0,0.0,0.0012714558169103,2.58,False,False,normal,True,False,0,0,immediate,dc44f7b2a18a31f55b9104e7f77c01b6,1101.0348695652174,17179869184.0,0.9468317495120172,
977,066cf067bbe88486563d81336bc65308,select,1252067078,18709839303,0,0.1957369811913052,0,2,561295179090,6,"241639A,241601A",,2024-04-14 17:47:22,14.943160499744408,448.29481499233225,0.0014833651197287,1.55,False,False,normal,False,False,0,1,immediate,066cf067bbe88486563d81336bc65308,1101.0348695652174,17179869184.0,0.17217347067037198,2.235224487887309
978,67ffabdaa7e3888c67bc636db730653d,select,653662628,16203141365,0,0.1659666960721624,0,1,324062827300,6,201A,,2024-04-14 17:47:29,24.78823275330344,495.7646550660687,0.0012714558169103,1.25,False,False,normal,False,False,0,1,immediate,67ffabdaa7e3888c67bc636db730653d,1101.0348695652174,17179869184.0,0.12220006909866277,2.4108087659635515
979,500e9e879940346ffb313661efd597f4,insert,111095477460,0,1545974589,0.1278831371700782,0,1,0,6,97001A,964A,2024-04-14 17:47:55,0.0,0.0,0.0006357279084551,18.71,False,False,normal,True,False,0,0,immediate,500e9e879940346ffb313661efd597f4,1101.0348695652174,17179869184.0,7.85731668545383,
980,49daf14a049142f47aee89d74f8f9cb9,select,9679659590,131268377167,0,0.5474013113473855,0,2,3938051315010,6,"228578A,229244A",,2024-04-14 17:48:26,13.561259664813567,406.837789944407,0.0008476372112735,6.04,False,False,normal,False,False,0,1,immediate,49daf14a049142f47aee89d74f8f9cb9,1101.0348695652174,17179869184.0,0.8384963293973854,0.8384963293973854
981,3f7211c970d4ba1e25f7e4ee1957fff4,select,3167535382,42816725435,0,0.2052778983435258,0,1,856334508702,6,26A,,2024-04-14 17:49:02,13.51736295620942,270.3472591241884,0.0002119093028183,2.13,False,False,normal,False,False,0,1,immediate,3f7211c970d4ba1e25f7e4ee1957fff4,1101.0348695652174,17179869184.0,0.2889110058274779,0.2889110058274779
982,6e402b38c7436a67dadb8362f935753a,select,237464981,77040045788,0,0.773345610540749,0,1,1540800915760,6,1786A,,2024-04-14 17:49:18,324.42697640541786,6488.539528108357,0.0006357279084551,5.41,False,False,normal,False,False,0,1,immediate,6e402b38c7436a67dadb8362f935753a,1101.0348695652174,17179869184.0,0.40204672905124306,0.40204672905124306
983,3a2a5eab81e53e3015decab08f4b16d6,insert,24357247038,7,1961934331,0.021328940686812,0,2,5,6,"24A,257A",1387A,2024-04-14 17:49:58,0.0,0.0,0.0006357279084551,4.42,False,False,normal,True,False,0,0,immediate,3a2a5eab81e53e3015decab08f4b16d6,1101.0348695652174,17179869184.0,3.112189919790207,
984,7a5e5dde5af5f09856a9f2cb0d4774ec,select,3456140129,11192830488,0,0.1194346925185478,0,1,223856609747,6,53A,,2024-04-14 17:50:03,3.2385349174432325,64.77069834886466,0.0008476372112735,1.37,False,False,normal,False,False,0,1,immediate,7a5e5dde5af5f09856a9f2cb0d4774ec,1101.0348695652174,17179869184.0,0.2623580528537773,0.2623580528537773
985,9ddfcc0ea0b5d2780e6ae056f3d35d9d,select,8836384298,1190742422581,0,0.4590820071334604,0,1,23814848451627,6,29465A,,2024-04-14 17:50:36,134.75448581959827,2695.0897163919653,0.0006357279084551,15.0,False,False,normal,False,False,0,1,immediate,9ddfcc0ea0b5d2780e6ae056f3d35d9d,1101.0348695652174,17179869184.0,0.7454366166524797,0.7454366166524797
986,85d52d8261df37c67d743ce91dc9261b,select,8256418291,21812292559,0,0.1354005725712946,0,1,436245851211,6,1301A,,2024-04-14 17:51:24,2.6418589504379075,52.83717900875816,0.0012714558169103,2.32,False,False,normal,False,False,0,1,immediate,85d52d8261df37c67d743ce91dc9261b,1101.0348695652174,17179869184.0,0.5499829720659771,0.5499829720659771
987,05544bb9ca3dac674967d0295ca263cc,select,1097055740,37210463255,0,0.3783939138825177,0,1,744209265100,6,59754A,,2024-04-14 17:51:45,33.918480071942376,678.3696014388476,0.0006357279084551,2.8,False,False,normal,False,False,0,1,immediate,05544bb9ca3dac674967d0295ca263cc,1101.0348695652174,17179869184.0,0.2546855887599167,0.2546855887599167
988,b4ec200f3878380f06ff174d73773e76,select,561916074,57193393958,0,0.5758772086522533,0,1,1143867879160,6,228874A,,2024-04-14 17:51:46,101.7828045936981,2035.656091873962,0.0010595465140919,4.09,False,False,normal,False,False,0,1,immediate,b4ec200f3878380f06ff174d73773e76,1101.0348695652174,17179869184.0,0.3219644480962012,0.3219644480962012
989,89b4d56ca2c117031d0ec1330732f549,select,6242210864,73871342128,0,0.2230940661016677,0,1,1477426842563,6,300691A,,2024-04-14 17:51:54,11.834163205573676,236.68326411147356,0.0004238186056367,3.01,False,False,normal,False,False,0,1,immediate,89b4d56ca2c117031d0ec1330732f549,1101.0348695652174,17179869184.0,0.47687340354130364,0.47687340354130364
990,5ec53d4563868ba3b1b9aa555a5561c8,insert,1970019671,0,3454776526,0.0393488905661053,0,1,0,6,29126A,2266A,2024-04-14 17:52:53,0.0,0.0,0.0012714558169103,1.3,False,False,normal,True,False,0,0,immediate,5ec53d4563868ba3b1b9aa555a5561c8,1101.0348695652174,17179869184.0,3.0992603636426965,
991,738663b80175e17d29aea031a652fcc9,select,1127290394,20876219898,0,0.2148592149952971,0,1,417524397960,6,30311A,,2024-04-14 17:53:01,18.518937098296608,370.37874196593214,0.0008476372112735,1.67,False,False,normal,False,False,0,1,immediate,738663b80175e17d29aea031a652fcc9,1101.0348695652174,17179869184.0,0.17429264154373894,0.17429264154373894
992,b5aff53c0b118daa5f630a18f2bdf87d,delete,326162179,0,48191392,0.0050017744223216,0,1,0,6,29867A,1780A,2024-04-14 17:53:31,0.0,0.0,0.0004238186056367,0.09,False,False,normal,True,False,0,0,immediate,b5aff53c0b118daa5f630a18f2bdf87d,1101.0348695652174,17179869184.0,0.06284424653367444,
993,e9212c62136703ea53a921f31570bcf7,select,3777752842,28817354147,0,0.2928308842516321,0,2,864520624410,6,"300789A,228597A",,2024-04-14 17:53:51,7.62817350743985,228.84520522319548,0.0004238186056367,2.63,False,False,normal,False,False,0,1,immediate,e9212c62136703ea53a921f31570bcf7,1101.0348695652174,17179869184.0,0.3677020663713831,0.3677020663713831
994,3e404fe8701c22afa5a9009032052e1f,select,23202596577,1843552915355,0,0.4348433030947567,0,1,36871058307117,6,229224A,,2024-04-14 17:54:06,79.45459505955863,1589.0919011911726,0.0012714558169103,23.06,False,False,normal,False,False,0,1,immediate,3e404fe8701c22afa5a9009032052e1f,1101.0348695652174,17179869184.0,1.5695043052181268,1.5695043052181268
995,58edc2db82f061a0ab28b0e4be362770,update,166604334,0,490715832,0.0089016309832459,0,1,0,6,241559A,1049A,2024-04-14 17:54:50,0.0,0.0,0.0004238186056367,0.19,False,False,normal,True,False,0,0,immediate,58edc2db82f061a0ab28b0e4be362770,1101.0348695652174,17179869184.0,0.43528455042573505,
996,3e2874cac042dad19feadf82393d63a7,insert,9670643963,0,2883661338,0.0341926836479628,0,3,0,6,"59258A,29345A,59397A",4267A,2024-04-14 17:56:02,0.0,0.0,0.0010595465140919,2.37,False,False,normal,True,False,0,0,immediate,3e2874cac042dad19feadf82393d63a7,1101.0348695652174,17179869184.0,3.0547821581887358,
997,a95593abb42ddc46add8b099a21f010e,select,440318014,19712409021,0,0.2003452213660338,0,1,394248180420,6,59589A,,2024-04-14 17:56:31,44.76857270027567,895.3714540055134,0.0004238186056367,1.46,False,False,normal,False,False,0,1,immediate,a95593abb42ddc46add8b099a21f010e,1101.0348695652174,17179869184.0,0.12766207665778634,0.12766207665778634
998,e109e7aeea64abb8349ef03fa1b97402,update,10587024708,7,468991533,0.0077932382041822,0,1,5,6,82862A,2078A,2024-04-14 17:56:44,0.0,0.0,0.0008476372112735,1.83,False,False,normal,True,False,0,0,immediate,e109e7aeea64abb8349ef03fa1b97402,1101.0348695652174,17179869184.0,1.0226346899120076,
999,3d3abd0863c696feb5b5c5a026855da7,select,9896257024,545940982027,0,0.2942553902397057,0,2,16378229460834,6,"228927A,241995A",,2024-04-14 17:57:07,55.16641096768346,1654.992329030504,0.0012714558169103,8.31,False,False,normal,False,False,0,1,immediate,3d3abd0863c696feb5b5c5a026855da7,1101.0348695652174,17179869184.0,0.7248815337939076,0.7248815337939076
1000,000f0754b0747c5bf3e111664e059f1c,select,329682632,24658774229,0,0.2517774220044019,0,1,493175484580,6,44A,,2024-04-14 17:57:31,74.7954906796546,1495.9098135930922,0.0006357279084551,1.8,False,False,normal,False,False,0,1,immediate,000f0754b0747c5bf3e111664e059f1c,1101.0348695652174,17179869184.0,0.1468197359367506,0.1468197359367506
1001,59ba967e07b5ba6e01cdb9b38c24e8f3,select,3516654456,77127090272,0,0.7763840773427151,0,2,2313812708160,6,"20A,300695A",,2024-04-14 17:57:34,21.931950163715488,657.9585049114646,0.0016952744225471,5.95,False,False,normal,False,False,0,1,immediate,59ba967e07b5ba6e01cdb9b38c24e8f3,1101.0348695652174,17179869184.0,0.5945591697696486,0.5945591697696486
1002,e109e7aeea64abb8349ef03fa1b97402,update,5907883218,0,468991533,0.0077932382041822,0,1,0,6,228A,20A,2024-04-14 17:58:10,0.0,0.0,0.0008476372112735,1.09,False,False,normal,True,False,0,0,immediate,e109e7aeea64abb8349ef03fa1b97402,1101.0348695652174,17179869184.0,0.750272808695951,
1003,fc8ae308802433105b7118427714983a,select,146299895,40869320686,0,0.4090077455074694,0,1,817386413720,6,228411A,,2024-04-14 17:58:34,279.3530418186561,5587.060836373123,0.0006357279084551,2.87,False,False,normal,False,False,0,1,immediate,fc8ae308802433105b7118427714983a,1101.0348695652174,17179869184.0,0.21501113289994686,0.21501113289994686
1004,ebac31a54adf3d9203c3f67439bc8e34,select,6192860429,787572150343,0,0.619604565168257,0,1,15751443006860,6,228438A,,2024-04-14 17:58:41,127.17421284919774,2543.4842569839548,0.0006357279084551,11.89,False,False,normal,False,False,0,1,immediate,ebac31a54adf3d9203c3f67439bc8e34,1101.0348695652174,17179869184.0,0.6722527372374537,0.6722527372374537
1005,160a4788c3ce25c8fd30e4debc36bd2a,select,1283585052,18723456881,0,0.1904489142515525,0,2,561703706430,6,"59746A,228437A",,2024-04-14 17:59:14,14.586845532227342,437.6053659668203,0.0006357279084551,1.53,False,False,normal,False,False,0,1,immediate,160a4788c3ce25c8fd30e4debc36bd2a,1101.0348695652174,17179869184.0,0.17119525227518934,0.17119525227518934
1006,ecc3cd890fb9168447f0de0a800fcc6b,select,500312860,26864007267,0,0.2759449341347584,0,1,537280145340,6,29184A,,2024-04-14 17:59:32,53.694416863480185,1073.8883372696037,0.0016952744225471,1.99,False,False,normal,False,False,0,1,immediate,ecc3cd890fb9168447f0de0a800fcc6b,1101.0348695652174,17179869184.0,0.16898921492344499,5.142001541281153
1007,a8dadc00768ea19839a0690e8df90516,select,6621715034,444649239001,0,0.4238823302429088,0,1,8892984780032,6,818A,,2024-04-14 18:00:46,67.15016226438841,1343.0032452877683,0.0004238186056367,7.65,False,False,normal,False,False,0,1,immediate,a8dadc00768ea19839a0690e8df90516,1101.0348695652174,17179869184.0,0.5993621055969627,0.5993621055969627
1008,fa456e1d12cf64a0b7ff9330967b5a08,select,115364175,92978597434,0,0.9320323951117648,0,1,1859571948680,6,29225A,,2024-04-14 18:00:57,805.9572864279573,16119.145728559148,0.0014833651197287,6.5,False,False,normal,False,False,0,1,immediate,fa456e1d12cf64a0b7ff9330967b5a08,1101.0348695652174,17179869184.0,0.47423187407567424,0.9313564188027149
1009,5f83a1bbe9d49490cfb3a6d10aca70f1,select,1557608145,98821163396,0,0.9904157470561132,0,2,2964634901880,6,"1786A,113A",,2024-04-14 18:01:43,63.44417478376758,1903.3252435130275,0.0006357279084551,7.13,False,False,normal,False,False,0,1,immediate,5f83a1bbe9d49490cfb3a6d10aca70f1,1101.0348695652174,17179869184.0,0.5875377434938717,0.5875377434938717
1010,32dda5c52c9281feca45834c4e2c569f,select,10618103471,56015743794,0,0.1768767373141974,0,1,1120314875881,6,229121A,,2024-04-14 18:02:11,5.275494248769492,105.50988497538984,0.0010595465140919,3.26,False,False,normal,False,False,0,1,immediate,32dda5c52c9281feca45834c4e2c569f,1101.0348695652174,17179869184.0,0.7080985973214282,0.7080985973214282
1011,04355d67ed3d25db368120497e0914ec,select,16568171283,1097555846820,0,0.3182506158867264,0,2,32926675404647,6,"58A,300712A",,2024-04-14 18:02:14,66.2448394620212,1987.345183860636,0.0008476372112735,14.53,False,False,normal,False,False,0,1,immediate,04355d67ed3d25db368120497e0914ec,1101.0348695652174,17179869184.0,1.1250901217796063,1.1250901217796063
1012,3387dd203d06a05df67793104a4738f3,select,182463295,45893768998,0,0.4650444827750138,0,1,917875379960,6,228550A,,2024-04-14 18:02:51,251.52329403017745,5030.465880603549,0.0004238186056367,3.26,False,False,normal,False,False,0,1,immediate,3387dd203d06a05df67793104a4738f3,1101.0348695652174,17179869184.0,0.24482944518809763,0.24482944518809763
1013,b45fd7d6ce76ef8fa8b65dbf3791ec75,select,434577614,75199426319,0,0.753875262360475,0,1,1503988526380,6,241607A,,2024-04-14 18:02:52,173.0402669084561,3460.8053381691216,0.0004238186056367,5.31,False,False,normal,False,False,0,1,immediate,b45fd7d6ce76ef8fa8b65dbf3791ec75,1101.0348695652174,17179869184.0,0.403899310665004,0.403899310665004
1014,0a46567759153d4728f25c6dd31583cf,insert,1622412086,0,2178680582,0.0254013185560377,0,1,0,6,229070A,2124A,2024-04-14 18:02:54,0.0,0.0,0.0008476372112735,0.89,False,False,normal,True,False,0,0,immediate,0a46567759153d4728f25c6dd31583cf,1101.0348695652174,17179869184.0,1.9768978379976299,
1015,d57861b343f0c000c085291fb3daa7fc,select,12987090395,602575812403,0,0.2056862871400578,0,1,12051516248070,6,696A,,2024-04-14 18:02:54,46.39806100336568,927.9612200673135,0.0006357279084551,8.78,False,False,normal,False,False,0,1,immediate,d57861b343f0c000c085291fb3daa7fc,1101.0348695652174,17179869184.0,0.8607902728099517,0.8607902728099517
1016,8a0919332081a98e5fbaa41c39ed6e67,select,1687017280,34978667630,0,0.2545569302060404,0,1,699573352615,6,228820A,,2024-04-14 18:03:32,20.73403043671457,414.6806087342914,0.0010595465140919,2.12,False,False,normal,False,False,0,1,immediate,8a0919332081a98e5fbaa41c39ed6e67,1101.0348695652174,17179869184.0,0.22650300823493277,0.22650300823493277
1017,1e1934426e53be832a7337592facaaa8,insert,713067766,0,2608528726,0.0407645004913486,0,1,0,6,241723A,458A,2024-04-14 18:03:35,0.0,0.0,0.0002119093028183,0.93,False,False,normal,True,False,0,0,immediate,1e1934426e53be832a7337592facaaa8,1101.0348695652174,17179869184.0,2.3005475933433734,
1018,65f7ce8ec9ad5463189655f43cb60e75,select,3105628259,22600058228,0,0.2347410147522962,0,1,452001164560,6,29405A,,2024-04-14 18:06:29,7.277129245107117,145.54258490214235,0.0004238186056367,2.12,False,False,normal,False,False,0,1,immediate,65f7ce8ec9ad5463189655f43cb60e75,1101.0348695652174,17179869184.0,0.29980814948895484,0.29980814948895484
1019,cb21c2c36739b461b9c00e009519db9b,select,2245169955,382985429374,0,0.4406568866002683,0,1,7659708587490,6,59529A,,2024-04-14 18:07:33,170.58193234842622,3411.6386469685244,0.0010595465140919,6.5,False,False,normal,False,False,0,1,immediate,cb21c2c36739b461b9c00e009519db9b,1101.0348695652174,17179869184.0,0.3523540182526835,0.3523540182526835
1020,5012787850320945b96503bb1228afaa,select,2624409019,20523351090,0,0.1728708164947566,0,1,410467021812,6,20A,,2024-04-14 18:08:09,7.820180064178992,156.40360128357983,0.0006357279084551,1.65,False,False,normal,False,False,0,1,immediate,5012787850320945b96503bb1228afaa,1101.0348695652174,17179869184.0,0.24099553683668432,0.24099553683668432
1021,c15084f64c67b0278a764b06097be507,select,364160285,77946729519,0,0.7812485836543089,0,1,1558934590380,6,82825A,,2024-04-14 18:08:15,214.04511345601568,4280.902269120314,0.0006357279084551,5.49,False,False,normal,False,False,0,1,immediate,c15084f64c67b0278a764b06097be507,1101.0348695652174,17179869184.0,0.41331132755381284,0.41331132755381284
1022,4127fe6ae9aff88b237046b79c8a2cf4,select,6096478687,1328370103395,0,0.852349826773308,0,1,26567402067907,6,59588A,,2024-04-14 18:09:06,217.8913716581925,4357.82743316385,0.0006357279084551,18.2,False,False,normal,False,False,0,1,immediate,4127fe6ae9aff88b237046b79c8a2cf4,1101.0348695652174,17179869184.0,0.7821436744342819,0.7821436744342819
1023,9e4ace2db880ceec406044de444cb4ad,select,1123341256,23265379669,0,0.2356414844272602,0,1,465307593380,6,670A,,2024-04-14 18:09:10,20.710874406806266,414.2174881361252,0.0002119093028183,1.81,False,False,normal,False,False,0,1,immediate,9e4ace2db880ceec406044de444cb4ad,1101.0348695652174,17179869184.0,0.1848012286882754,0.1848012286882754
1024,607c8644a974f7e1a3feadb9958f2b4d,select,563566362,37383332564,0,0.3814709093829567,0,1,747666651280,6,23A,,2024-04-14 18:09:52,66.33350583830622,1326.6701167661245,0.0006357279084551,2.74,False,False,normal,False,False,0,1,immediate,607c8644a974f7e1a3feadb9958f2b4d,1101.0348695652174,17179869184.0,0.22471381645596553,0.22471381645596553
1025,3a7bf682fd6c41754fc459ebe111ab2c,select,6343184393,4218198204406,0,0.3769148487702522,0,1,84363964088157,6,731A,,2024-04-14 18:10:30,664.9969389291125,13299.938778582253,0.0006357279084551,41.63,False,False,normal,False,False,0,1,immediate,3a7bf682fd6c41754fc459ebe111ab2c,1101.0348695652174,17179869184.0,0.5592281666308944,0.5592281666308944
1026,066cf067bbe88486563d81336bc65308,select,1252067078,18709839303,0,0.1957369811913052,0,2,561295179090,6,"82923A,29361A",,2024-04-14 18:10:31,14.943160499744408,448.29481499233225,0.0014833651197287,1.55,False,False,normal,False,False,0,1,immediate,066cf067bbe88486563d81336bc65308,1101.0348695652174,17179869184.0,0.17193384149717442,2.2349848587141112
1027,4bdba90107b49b090b2fdf664cfc3a8c,select,607017257,29521229174,0,0.301337864040461,0,1,590424583480,6,16A,,2024-04-14 18:10:52,48.63326179538912,972.6652359077824,0.0002119093028183,2.19,False,False,normal,False,False,0,1,immediate,4bdba90107b49b090b2fdf664cfc3a8c,1101.0348695652174,17179869184.0,0.18790593984729267,0.18790593984729267
1028,65f7ce8ec9ad5463189655f43cb60e75,select,6918744547,50348598281,0,0.2347410147522962,0,1,1006971965647,6,1331A,,2024-04-14 18:11:19,7.277129245107117,145.54258490214235,0.0004238186056367,2.97,False,False,normal,False,False,0,1,immediate,65f7ce8ec9ad5463189655f43cb60e75,1101.0348695652174,17179869184.0,0.521347436856007,0.521347436856007
1029,2585dbd03cbc6357006735b19fd6b125,select,361588945,24382766285,0,0.2470187978487751,0,1,487655325700,6,59506A,,2024-04-14 18:11:26,67.43227806646577,1348.6455613293156,0.0010595465140919,1.77,False,False,normal,False,False,0,1,immediate,2585dbd03cbc6357006735b19fd6b125,1101.0348695652174,17179869184.0,0.1461632555915213,0.1461632555915213
1030,43c883b214090862ed56ea859310e903,select,16568621228,458314746363,0,0.0961356747651921,0,1,9166294927269,6,241288A,,2024-04-14 18:11:51,27.661610465748797,553.2322093149759,0.0006357279084551,7.37,False,False,normal,False,False,0,1,immediate,43c883b214090862ed56ea859310e903,1101.0348695652174,17179869184.0,1.0144726397121242,1.0144726397121242
1031,9f99d11d126af7fc864616afbd0f3f81,select,2834283389,19926137776,0,0.2109104615336238,0,2,597784133280,6,"2856A,107493A",,2024-04-14 18:12:57,7.030397120250702,210.91191360752103,0.0006357279084551,1.91,False,False,normal,False,False,0,1,immediate,9f99d11d126af7fc864616afbd0f3f81,1101.0348695652174,17179869184.0,0.27225653578600884,0.27225653578600884
1032,cfe5a67026ea0469d50fc9d778018864,select,11261080853,641498672448,0,0.502876461695561,0,1,12829973448971,6,228912A,,2024-04-14 18:13:27,56.965994723118165,1139.3198944623634,0.0004238186056367,10.66,False,False,normal,False,False,0,1,immediate,cfe5a67026ea0469d50fc9d778018864,1101.0348695652174,17179869184.0,0.9079748467893479,0.9079748467893479
1033,97dc2a260ece8e691e294cb6f8dbb92b,select,3241182387,127994027576,0,1.2873730316077667,0,1,2559880551520,6,143A,,2024-04-14 18:14:08,39.48991827469165,789.798365493833,0.0010595465140919,9.46,False,False,normal,False,False,0,1,immediate,97dc2a260ece8e691e294cb6f8dbb92b,1101.0348695652174,17179869184.0,0.8337884611738207,0.8337884611738207
