,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
257,21ba6d3cc2b2e9c4741dcd3cdca4c57e,select,1266667866,218331674,0,0.0091551603783422,0,1,4366633480,1,228842A,,2024-04-14 12:38:31,0.1723669478483478,3.447338956966956,0.0003520816829504,2.12,False,False,normal,False,False,0,1,immediate,21ba6d3cc2b2e9c4741dcd3cdca4c57e,1192.965565217391,17179869184.0,0.07997569558994615,0.07997569558994615
258,af1c8235ea56b46fe30241378f584ce2,select,205006262,150499847,0,0.0076817706391775,0,1,3009996940,1,241657A,,2024-04-14 12:38:39,0.7341231703449137,14.682463406898274,0.0001760408414752,1.61,False,False,normal,False,False,0,1,immediate,af1c8235ea56b46fe30241378f584ce2,1192.965565217391,17179869184.0,0.01702827281127978,0.01702827281127978
259,ce352d0d317f5b386f0b33eb16cca274,select,2120738865,173943846,0,0.0046042920790467,0,1,3478876924,1,1286A,,2024-04-14 12:38:50,0.0820203982265401,1.6404079645308025,0.0001760408414752,1.37,False,False,normal,False,False,0,1,immediate,ce352d0d317f5b386f0b33eb16cca274,1192.965565217391,17179869184.0,0.12698168749672242,0.12698168749672242
260,3e11c722e1c644d171d315a2b78c1902,select,363215787,224570121,0,0.0044398829710914,0,1,4491402420,1,96994A,,2024-04-14 12:38:51,0.6182829299762788,12.365658599525576,0.0006161429451632,1.11,False,False,normal,False,False,0,1,immediate,3e11c722e1c644d171d315a2b78c1902,1192.965565217391,17179869184.0,0.025172915731728737,0.025172915731728737
261,7ff679a63c81cea0795dd07634c4acc3,select,1758294349,181054741,0,0.013054151163225,0,1,3621094820,1,241505A,,2024-04-14 12:38:51,0.1029718039547654,2.0594360790953097,0.0002640612622128,2.89,False,False,normal,False,False,0,1,immediate,7ff679a63c81cea0795dd07634c4acc3,1192.965565217391,17179869184.0,0.11056723539756629,0.11056723539756629
262,fae5fbbd484e0bcd71fbd46ce850c7dd,delete,358979965,0,6600178,0.0020936421013862,0,1,0,1,228721A,1184A,2024-04-14 12:38:52,0.0,0.0,0.0003520816829504,0.46,False,False,normal,True,False,0,0,immediate,fae5fbbd484e0bcd71fbd46ce850c7dd,1192.965565217391,17179869184.0,0.027606528451134024,
263,bc0c3d1b237922ef29160a81cae94b06,select,1094748984,312704703,0,0.0112999197914909,0,1,6254094060,1,241483A,,2024-04-14 12:39:02,0.2856405510032426,5.712811020064851,0.0001760408414752,2.59,False,False,normal,False,False,0,1,immediate,bc0c3d1b237922ef29160a81cae94b06,1192.965565217391,17179869184.0,0.07104104374711466,0.07104104374711466
264,a7db3d13d15038b2c1e54955829eb4fa,select,542676089,403291686,0,0.0076951309547567,0,1,8065833720,1,241839A,,2024-04-14 12:39:03,0.7431535941507089,14.86307188301418,0.0001760408414752,1.92,False,False,normal,False,False,0,1,immediate,a7db3d13d15038b2c1e54955829eb4fa,1192.965565217391,17179869184.0,0.03719298576470021,0.03719298576470021
265,56b3195c6bab78909ce0c95d2cd89bb8,select,1153139287,351628990,0,0.0052504372360615,0,1,7032579802,1,29358A,,2024-04-14 12:39:04,0.3049319315528553,6.098638631057107,0.0003520816829504,1.51,False,False,normal,False,False,0,1,immediate,56b3195c6bab78909ce0c95d2cd89bb8,1192.965565217391,17179869184.0,0.07108652070400887,0.07108652070400887
266,2506a1ed0d49d8e6723139fb9a8601fd,select,672583045,831088704,0,0.0151079199496989,0,1,16621774080,1,22A,,2024-04-14 12:39:09,1.2356670453980891,24.713340907961783,8.802042073761112e-05,3.75,False,False,normal,False,False,0,1,immediate,2506a1ed0d49d8e6723139fb9a8601fd,1192.965565217391,17179869184.0,0.04860247406389886,0.04860247406389886
267,1970e429012778ce922b5b6ba21d3665,select,1254280390,133299666,0,0.0059869903585302,0,1,2665993320,1,241692A,,2024-04-14 12:39:11,0.1062758112641783,2.1255162252835667,0.0002640612622128,1.45,False,False,normal,False,False,0,1,immediate,1970e429012778ce922b5b6ba21d3665,1192.965565217391,17179869184.0,0.0771851918282845,0.0771851918282845
268,b0e69a16eb845d2db55a6e3c45e3162b,select,1673345367,978851506,0,0.0157437140207176,0,1,19577030107,1,241624A,,2024-04-14 12:39:12,0.5849668123816355,11.69933624763271,8.802042073761112e-05,4.17,False,False,normal,False,False,0,1,immediate,b0e69a16eb845d2db55a6e3c45e3162b,1192.965565217391,17179869184.0,0.1066054533304578,0.1066054533304578
269,3e11c722e1c644d171d315a2b78c1902,select,363215787,224570121,0,0.0044398829710914,0,1,4491402420,1,29829A,,2024-04-14 12:39:21,0.6182829299762788,12.365658599525576,0.0006161429451632,1.11,False,False,normal,False,False,0,1,immediate,3e11c722e1c644d171d315a2b78c1902,1192.965565217391,17179869184.0,0.02453504593196153,0.02453504593196153
270,20a03bdeefdd2ccd9b362eff215d87da,select,1274965202,318817352,0,0.0141978095175187,0,1,6376347040,1,228654A,,2024-04-14 12:39:27,0.2500596498632909,5.001192997265819,0.0001760408414752,3.16,False,False,normal,False,False,0,1,immediate,20a03bdeefdd2ccd9b362eff215d87da,1192.965565217391,17179869184.0,0.08327949999944259,0.08327949999944259
271,cbc454b8bf5448f59827b78ab1daaf5b,insert,142242135,7,512186849,0.0070061478320607,0,1,5,1,1615A,809A,2024-04-14 12:39:31,0.0,0.0,0.0001760408414752,2.56,False,False,normal,True,False,0,0,immediate,cbc454b8bf5448f59827b78ab1daaf5b,1192.965565217391,17179869184.0,0.4513453335086473,
272,cd91890ce04a7c05d19a69e78bcd66fb,select,443772034,256578589,0,0.0084036209657594,0,1,5131571772,1,229163A,,2024-04-14 12:39:40,0.5781765611863615,11.563531223727232,0.0003520816829504,1.89,False,False,normal,False,False,0,1,immediate,cd91890ce04a7c05d19a69e78bcd66fb,1192.965565217391,17179869184.0,0.031260552304727546,0.031260552304727546
273,c67f3d58ecc37a01365b7fccf86064ed,select,631162903,265547832,0,0.0059883770234823,0,1,5310956640,1,228616A,,2024-04-14 12:39:44,0.4207278829883955,8.41455765976791,8.802042073761112e-05,1.48,False,False,normal,False,False,0,1,immediate,c67f3d58ecc37a01365b7fccf86064ed,1192.965565217391,17179869184.0,0.041047968813567696,0.041047968813567696
274,b4538488e6b392d4d716de2037dcd7cc,delete,469467127,0,870644,0.0019395318599133,0,1,0,1,229459A,1676A,2024-04-14 12:39:44,0.0,0.0,0.0001760408414752,0.44,False,False,normal,True,False,0,0,immediate,b4538488e6b392d4d716de2037dcd7cc,1192.965565217391,17179869184.0,0.029043542619120736,
275,8aa81de829328d26553500843f817f67,select,394462220,208386105,0,0.0058801959732652,0,1,4167722100,1,228900A,,2024-04-14 12:39:51,0.5282789946271661,10.56557989254332,0.0003520816829504,1.36,False,False,normal,False,False,0,1,immediate,8aa81de829328d26553500843f817f67,1192.965565217391,17179869184.0,0.027215006415909872,0.027215006415909872
276,2d783791118f5ef544d3464dccf0e588,insert,753745770,0,145301505,0.0039467066653723,0,1,0,1,82982A,174A,2024-04-14 12:39:51,0.0,0.0,0.0002640612622128,1.2,False,False,normal,True,False,0,0,immediate,2d783791118f5ef544d3464dccf0e588,1192.965565217391,17179869184.0,0.17054599626106304,
277,cf3d1a88b16d47ab0bbe281721211535,select,4847691701,63126256,0,0.0125343612769527,0,2,1893787662,1,"228476A,257123A",,2024-04-14 12:39:54,0.0130219203888752,0.3906576116662583,0.0001760408414752,3.16,False,False,normal,False,False,0,1,immediate,cf3d1a88b16d47ab0bbe281721211535,1192.965565217391,17179869184.0,0.29004995157472696,0.29004995157472696
278,68cc376ccc8377b10d39504b7df63f10,select,19243132523,258200960,0,0.024408330389931,0,1,5164019200,1,29350A,,2024-04-14 12:40:09,0.0134178237192614,0.2683564743852281,8.802042073761112e-05,7.85,False,False,normal,False,False,0,1,immediate,68cc376ccc8377b10d39504b7df63f10,1192.965565217391,17179869184.0,1.1342409607119415,1.1342409607119415
279,ccd7988d970f317c0be7e4e40f6a0cc9,select,1660106045,529747708,0,0.0158394083836058,0,2,15892431251,1,"241653A,638A",,2024-04-14 12:40:17,0.3191047403050732,9.573142209152197,0.0003520816829504,3.74,False,False,normal,False,False,0,1,immediate,ccd7988d970f317c0be7e4e40f6a0cc9,1192.965565217391,17179869184.0,0.10597264714626872,1.041538046135328
280,a295d49d5a358bb58d78fb100e740dd1,select,717717435,637453953,0,0.0082633647722207,0,2,19123618590,1,"59747A,30011A",,2024-04-14 12:40:22,0.8881684098979705,26.64505229693912,0.000440102103688,2.29,False,False,normal,False,False,0,1,immediate,a295d49d5a358bb58d78fb100e740dd1,1192.965565217391,17179869184.0,0.04705139478573175,0.04705139478573175
281,fdd91f3485e6310f4c3a8c3ecb98c1d0,insert,675299404,0,488824533,0.007319264637557,0,1,0,1,2352A,263A,2024-04-14 12:40:30,0.0,0.0,0.000440102103688,2.64,False,False,normal,True,False,0,0,immediate,fdd91f3485e6310f4c3a8c3ecb98c1d0,1192.965565217391,17179869184.0,0.46248019010492525,
282,1517ad25c58c65653a93de3f346b281c,select,1516900649,242111948,0,0.0074635670351572,0,2,7263358440,1,"279621A,82934A",,2024-04-14 12:40:32,0.1596096278023281,4.788288834069844,0.0006161429451632,1.87,False,False,normal,False,False,0,1,immediate,1517ad25c58c65653a93de3f346b281c,1192.965565217391,17179869184.0,0.09396510313789921,0.09396510313789921
283,7af9e6812aaaa5d1796bbad651a9486e,select,1702427888,166096768,0,0.0080452890547309,0,1,3321935360,1,29086A,,2024-04-14 12:40:40,0.0975646423386128,1.9512928467722563,0.0003520816829504,1.93,False,False,normal,False,False,0,1,immediate,7af9e6812aaaa5d1796bbad651a9486e,1192.965565217391,17179869184.0,0.10496761280361235,0.17685310492323078
284,af0e848c1f4ae517f8eeb8efc2e0e8b7,select,3076990351,555702547,0,0.0118509934822107,0,1,11114050940,1,97140A,,2024-04-14 12:40:48,0.1805993791366296,3.611987582732592,0.0003520816829504,3.25,False,False,normal,False,False,0,1,immediate,af0e848c1f4ae517f8eeb8efc2e0e8b7,1192.965565217391,17179869184.0,0.18626029808096958,0.18626029808096958
285,71d6d25866d21f85fea1330200b130fe,select,84355162,176099273,0,0.0030688719735482,0,1,3521985460,1,59210A,,2024-04-14 12:40:52,2.0875933235715918,41.75186647143183,0.0001760408414752,0.76,False,False,normal,False,False,0,1,immediate,71d6d25866d21f85fea1330200b130fe,1192.965565217391,17179869184.0,0.008221498343782146,0.008221498343782146
286,8443281467a5150f2195d9cb86cc7a13,select,1808848928,595985401,0,0.0106070378240125,0,1,11919708018,1,59465A,,2024-04-14 12:40:56,0.3294832374723503,6.589664749447006,0.0001760408414752,2.86,False,False,normal,False,False,0,1,immediate,8443281467a5150f2195d9cb86cc7a13,1192.965565217391,17179869184.0,0.11254858402728672,0.11254858402728672
287,b502120f301f129ca8b8ae004ba1b826,select,4079793365,922356614,0,0.0167102034437341,0,1,18447132280,1,229094A,,2024-04-14 12:40:57,0.2260792475209097,4.521584950418194,0.000440102103688,4.68,False,False,normal,False,False,0,1,immediate,b502120f301f129ca8b8ae004ba1b826,1192.965565217391,17179869184.0,0.24752877118838182,0.24752877118838182
288,094ed4c058ee3709f0de4e287a56339f,insert,1723648631,7,195405839,0.0052410670994297,0,1,5,1,228665A,2739A,2024-04-14 12:41:04,0.0,0.0,0.0002640612622128,1.72,False,False,normal,True,False,0,0,immediate,094ed4c058ee3709f0de4e287a56339f,1192.965565217391,17179869184.0,0.27064887661394876,
289,4fe3daf26c810856f24cda756baf29be,select,4538242856,137309311,0,0.0095798643911179,0,1,2746186201,1,2962A,,2024-04-14 12:41:26,0.0302560515904175,0.6051210318083515,0.000440102103688,2.64,False,False,normal,False,False,0,1,immediate,4fe3daf26c810856f24cda756baf29be,1192.965565217391,17179869184.0,0.2701764825042438,0.2701764825042438
290,b2b6b13b1f78d249a131be374116f9e5,select,7938882210,422636336,0,0.0208483646215762,0,1,8452726720,1,228902A,,2024-04-14 12:41:30,0.0532362522607575,1.06472504521515,8.802042073761112e-05,5.56,False,False,normal,False,False,0,1,immediate,b2b6b13b1f78d249a131be374116f9e5,1192.965565217391,17179869184.0,0.473574984773246,0.473574984773246
291,397dbb8c29c2bc89999af160c977b55a,select,4023746457,603832845,0,0.0111543535992648,0,1,12076656900,1,241706A,,2024-04-14 12:41:40,0.1500673194628177,3.0013463892563546,0.0003520816829504,3.32,False,False,normal,False,False,0,1,immediate,397dbb8c29c2bc89999af160c977b55a,1192.965565217391,17179869184.0,0.24153760626818171,0.4877559385800939
292,8e7efe676d2c4308c78ea0ad070d81b5,delete,533080380,0,2060822,0.0031696746540408,0,1,0,1,27A,332A,2024-04-14 12:41:40,0.0,0.0,0.0002640612622128,0.68,False,False,normal,True,False,0,0,immediate,8e7efe676d2c4308c78ea0ad070d81b5,1192.965565217391,17179869184.0,0.03438281255386177,
293,a57ceaeea0e85bdf7da0657427460c74,update,1874314880,0,22396335,0.0094136076809792,0,2,0,1,"229280A,2705A",1918A,2024-04-14 12:41:41,0.0,0.0,0.0002640612622128,2.1,False,False,normal,True,False,0,0,immediate,a57ceaeea0e85bdf7da0657427460c74,1192.965565217391,17179869184.0,0.1330269950939804,
294,4678583a630d9db533e79fc55ff7917f,select,880850392,458071503,0,0.0071952589563776,0,1,9161430072,1,228484A,,2024-04-14 12:41:46,0.5200332630931221,10.400665261862445,0.000440102103688,1.94,False,False,normal,False,False,0,1,immediate,4678583a630d9db533e79fc55ff7917f,1192.965565217391,17179869184.0,0.05636000060615548,0.05636000060615548
295,7b662679ee2e754e2b26b5cdd0554527,select,116261975,308856534,0,0.0052654292762392,0,1,6177130680,1,327A,,2024-04-14 12:41:49,2.6565567460900263,53.13113492180053,0.0003520816829504,1.31,False,False,normal,False,False,0,1,immediate,7b662679ee2e754e2b26b5cdd0554527,1192.965565217391,17179869184.0,0.010501955172087784,0.010501955172087784
296,5cd535e9a14561525e9ef010ad2c2f37,select,1625021302,336937525,0,0.0038614061491895,0,1,6738750501,1,51A,,2024-04-14 12:41:53,0.2073434512373334,4.146869024746669,0.0003520816829504,1.31,False,False,normal,False,False,0,1,immediate,5cd535e9a14561525e9ef010ad2c2f37,1192.965565217391,17179869184.0,0.0976019606302869,0.0976019606302869
297,5d388b856d4b9b7f1be55ba6a4703345,select,1765631009,870468414,0,0.0164970543496245,0,2,26114052435,1,"241773A,59699A",,2024-04-14 12:41:59,0.4930069816813633,14.7902094504409,0.0003520816829504,4.22,False,False,normal,False,False,0,1,immediate,5d388b856d4b9b7f1be55ba6a4703345,1192.965565217391,17179869184.0,0.11274353049279996,0.11274353049279996
298,3d4a826ea095d5fb3992227ce6f3e746,select,607443763,520194955,0,0.013457958896939,0,1,10403899100,1,82784A,,2024-04-14 12:42:13,0.8563672667094288,17.127345334188576,0.0003520816829504,3.12,False,False,normal,False,False,0,1,immediate,3d4a826ea095d5fb3992227ce6f3e746,1192.965565217391,17179869184.0,0.04310262833845448,0.04310262833845448
299,488a5e00e22b41598fdd1f8be59bed05,select,278130591,308351380,0,0.0044295106176516,0,1,6167027600,1,229170A,,2024-04-14 12:42:18,1.1086568323582933,22.17313664716586,0.0005281225244256,1.18,False,False,normal,False,False,0,1,immediate,488a5e00e22b41598fdd1f8be59bed05,1192.965565217391,17179869184.0,0.019536305351482777,0.019536305351482777
300,bf7b6c9420da8db6442de85859eeaa3e,select,1538309522,69913033,0,0.0065384880881504,0,2,2097390990,1,"2A,241590A",,2024-04-14 12:42:19,0.045447962194958,1.3634388658487415,0.0001760408414752,1.53,False,False,normal,False,False,0,1,immediate,bf7b6c9420da8db6442de85859eeaa3e,1192.965565217391,17179869184.0,0.094168528059601,0.094168528059601
301,b312431347dfef82e9d2e4f2b21d87c7,select,1089965803,849159291,0,0.0074979492363065,0,1,16983185823,1,818A,,2024-04-14 12:42:20,0.7790696633239842,15.581393266479685,0.0005281225244256,2.42,False,False,normal,False,False,0,1,immediate,b312431347dfef82e9d2e4f2b21d87c7,1192.965565217391,17179869184.0,0.06876152062073217,1.006916571830906
302,59ac5e09d28ba9d2911caaa0e15a713c,select,1094976096,707992972,0,0.0088859600191851,0,1,14159859458,1,97128A,,2024-04-14 12:42:33,0.6465830400539327,12.931660801078651,0.0,2.53,False,False,normal,False,False,0,1,immediate,59ac5e09d28ba9d2911caaa0e15a713c,1192.965565217391,17179869184.0,0.069949419896188,0.069949419896188
303,5fe111292458ffe4f003fb4385db8878,select,15118417382,289878761,0,0.0261704622255118,0,1,5797575208,1,326962A,,2024-04-14 12:42:36,0.019173882627577,0.3834776525515412,0.0002640612622128,7.55,False,False,normal,False,False,0,1,immediate,5fe111292458ffe4f003fb4385db8878,1192.965565217391,17179869184.0,0.894655496351154,0.894655496351154
304,6bfbd6bec5d6e2afe0635e6d16f50158,select,439550314,242704658,0,0.0074437610265758,0,1,4854093160,1,257054A,,2024-04-14 12:42:41,0.5521658164484897,11.043316328969793,0.0003520816829504,1.7,False,False,normal,False,False,0,1,immediate,6bfbd6bec5d6e2afe0635e6d16f50158,1192.965565217391,17179869184.0,0.031213402023088897,0.031213402023088897
305,43ede913519565debb47ff850fd18149,select,3004301081,519239248,0,0.0138421646210155,0,1,10384784960,1,228777A,,2024-04-14 12:42:47,0.1728319612450986,3.456639224901973,0.0002640612622128,3.57,False,False,normal,False,False,0,1,immediate,43ede913519565debb47ff850fd18149,1192.965565217391,17179869184.0,0.18347152663198354,0.18347152663198354
306,1a3b3b1c79b2116d57d157448fdabb40,insert,2520250136,0,344179349,0.00721618799705,0,1,0,1,59396A,214A,2024-04-14 12:42:52,0.0,0.0,0.0002640612622128,2.57,False,False,normal,True,False,0,0,immediate,1a3b3b1c79b2116d57d157448fdabb40,1192.965565217391,17179869184.0,0.4456833133719431,
307,60dc9e7e584461f23d5db666d50db90c,select,81617509,550767664,0,0.0106966239099761,0,2,16523029920,1,"3781A,59197A",,2024-04-14 12:42:59,6.748155766429971,202.44467299289911,0.0002640612622128,2.55,False,False,normal,False,False,0,1,immediate,60dc9e7e584461f23d5db666d50db90c,1192.965565217391,17179869184.0,0.011206907964081199,0.011206907964081199
308,09049162ee46dee9d237a3828cf066c1,insert,594975104,0,232632973,0.0028793573195863,0,1,0,1,229258A,874A,2024-04-14 12:43:09,0.0,0.0,0.0002640612622128,1.19,False,False,normal,True,False,0,0,immediate,09049162ee46dee9d237a3828cf066c1,1192.965565217391,17179869184.0,0.23571918737505598,
309,b9c2967662a32d195b00c87bef85f63f,select,265551911,579132690,0,0.0090876130692763,0,1,11582653800,1,228437A,,2024-04-14 12:43:14,2.180864328255578,43.61728656511156,0.0002640612622128,2.31,False,False,normal,False,False,0,1,immediate,b9c2967662a32d195b00c87bef85f63f,1192.965565217391,17179869184.0,0.021383976404684032,0.15849632066768538
310,27a364295ad0a20521b504cb5f53c65c,select,262118875,259299931,0,0.0079159630229827,0,1,5185998620,1,228891A,,2024-04-14 12:43:20,0.989245551278976,19.78491102557952,8.802042073761112e-05,1.77,False,False,normal,False,False,0,1,immediate,27a364295ad0a20521b504cb5f53c65c,1192.965565217391,17179869184.0,0.020590540622140545,0.020590540622140545
311,7696731828b34d3704182a42392adc0d,select,208598228,362408283,0,0.0049319057528101,0,1,7248165660,1,2405A,,2024-04-14 12:43:21,1.7373507266801902,34.7470145336038,0.0002640612622128,1.31,False,False,normal,False,False,0,1,immediate,7696731828b34d3704182a42392adc0d,1192.965565217391,17179869184.0,0.016379108117612617,0.016379108117612617
312,b34ce3bc11949738a3116d9480c108cf,select,912554515,569164853,0,0.0087408794842864,0,1,11383297060,1,30300A,,2024-04-14 12:43:27,0.6237050429803638,12.474100859607274,0.0001760408414752,2.34,False,False,normal,False,False,0,1,immediate,b34ce3bc11949738a3116d9480c108cf,1192.965565217391,17179869184.0,0.059355015947238514,0.059355015947238514
313,88e8e7572a0bf6b26c8c640eedfcb0bf,delete,199992655,7,1227633,0.0027704929404042,0,2,5,1,"241773A,82924A",2328A,2024-04-14 12:43:27,0.0,0.0,0.0,0.55,False,False,normal,True,False,0,0,immediate,88e8e7572a0bf6b26c8c640eedfcb0bf,1192.965565217391,17179869184.0,0.014079915163016354,
314,145fe7d4e1c8f0a26c2dd7bdf6d705c8,select,330839611,214094960,0,0.0083840581574085,0,1,4281899200,1,107466A,,2024-04-14 12:43:35,0.647126138713783,12.94252277427566,0.0002640612622128,1.83,False,False,normal,False,False,0,1,immediate,145fe7d4e1c8f0a26c2dd7bdf6d705c8,1192.965565217391,17179869184.0,0.024854760111186525,0.024854760111186525
315,235f8f9479ebb1d46edc4c64283e9692,select,376049937,366570403,0,0.0087406253686409,0,1,7331408060,1,256783A,,2024-04-14 12:43:39,0.9747918213319632,19.49583642663926,0.0002640612622128,2.05,False,False,normal,False,False,0,1,immediate,235f8f9479ebb1d46edc4c64283e9692,1192.965565217391,17179869184.0,0.027907495158589785,0.027907495158589785
316,e410bea4760ccc6e46db56322b11a34a,select,416497840,176859147,0,0.0043996540873491,0,1,3537182940,1,107513A,,2024-04-14 12:43:46,0.4246340077057782,8.492680154115565,0.0002640612622128,1.06,False,False,normal,False,False,0,1,immediate,e410bea4760ccc6e46db56322b11a34a,1192.965565217391,17179869184.0,0.027467897795956667,0.027467897795956667
317,900610ac610b6997a7a9a1116a27f624,select,675392827,263311160,0,0.0067391996344471,0,1,5266223200,1,29373A,,2024-04-14 12:43:53,0.3898637200066088,7.797274400132177,0.0003520816829504,1.62,False,False,normal,False,False,0,1,immediate,900610ac610b6997a7a9a1116a27f624,1192.965565217391,17179869184.0,0.044129113040892405,0.3362946065391549
318,14a0350899ba2e0c53be836a1b14e117,delete,813997137,0,781662,0.0031132135573611,0,1,0,1,83087A,4267A,2024-04-14 12:44:04,0.0,0.0,8.802042073761112e-05,0.71,False,False,normal,True,False,0,0,immediate,14a0350899ba2e0c53be836a1b14e117,1192.965565217391,17179869184.0,0.04960830443035477,
319,cf2ac4a6fc8a1bd8d4ea5b47a9a71bfc,select,1122070845,511683588,0,0.0097459916162243,0,1,10233671753,1,29456A,,2024-04-14 12:44:16,0.4560171845901672,9.120343691803344,0.0001760408414752,2.5,False,False,normal,False,False,0,1,immediate,cf2ac4a6fc8a1bd8d4ea5b47a9a71bfc,1192.965565217391,17179869184.0,0.07159734791266191,0.07159734791266191
320,36634a0ed8cd822b81f68863ae33dda0,select,3299044548,439368969,0,0.0096234013851187,0,1,8787379380,1,29755A,,2024-04-14 12:44:20,0.1331806717391438,2.663613434782876,0.0001760408414752,2.75,False,False,normal,False,False,0,1,immediate,36634a0ed8cd822b81f68863ae33dda0,1192.965565217391,17179869184.0,0.1978504408198184,0.1978504408198184
321,4e9f38d814743f4ac7fcd591b0e104f6,select,3123319255,546843389,0,0.0138928372209872,0,1,10936867780,1,241561A,,2024-04-14 12:44:21,0.1750840514060737,3.5016810281214754,0.0007921837866385,3.63,False,False,normal,False,False,0,1,immediate,4e9f38d814743f4ac7fcd591b0e104f6,1192.965565217391,17179869184.0,0.18982047649740885,0.18982047649740885
322,32cb5208fb3a05bf06b658bb0bb21b59,select,1023935413,289552311,0,0.006421430360709,0,1,5791046220,1,82834A,,2024-04-14 12:44:25,0.2827837647998214,5.655675295996428,0.000440102103688,1.65,False,False,normal,False,False,0,1,immediate,32cb5208fb3a05bf06b658bb0bb21b59,1192.965565217391,17179869184.0,0.06481025054955676,0.06481025054955676
323,a38f409aa3a2436ce98da181b355d628,select,43740011,581292210,0,0.0206270365494554,0,1,11625844200,1,276A,,2024-04-14 12:44:27,13.289713393076193,265.79426786152385,0.0001760408414752,4.43,False,False,normal,False,False,0,1,immediate,a38f409aa3a2436ce98da181b355d628,1192.965565217391,17179869184.0,0.014321089327832132,0.014321089327832132
324,acaabe915a3be7bb1ab203fe2218e2ff,select,2731429018,1065581821,0,0.016139292663373,0,1,21311636420,1,82816A,,2024-04-14 12:44:39,0.3901188037389445,7.80237607477889,0.0001760408414752,4.5,False,False,normal,False,False,0,1,immediate,acaabe915a3be7bb1ab203fe2218e2ff,1192.965565217391,17179869184.0,0.16879697367604765,0.16879697367604765
325,6b63259a61341eeeb8aa3b6c0c6fc8f6,insert,715337320,0,129890672,0.0038496311706641,0,1,0,1,29861A,564A,2024-04-14 12:44:41,0.0,0.0,0.0002640612622128,1.14,False,False,normal,True,False,0,0,immediate,6b63259a61341eeeb8aa3b6c0c6fc8f6,1192.965565217391,17179869184.0,0.155036097538239,
326,ed7ce52d7e914b3e4670dad43b03a9b1,update,6057895770,0,26143618,0.0093699882063703,0,1,0,1,228477A,1286A,2024-04-14 12:44:41,0.0,0.0,0.0001760408414752,2.77,False,False,normal,True,False,0,0,immediate,ed7ce52d7e914b3e4670dad43b03a9b1,1192.965565217391,17179869184.0,0.3797375901840689,
327,d4868434eb67441847deec83085a7cc2,insert,3958999121,0,198615639,0.0088054659726913,0,2,0,1,"59809A,97039A",1286A,2024-04-14 12:44:42,0.0,0.0,0.0002640612622128,2.74,False,False,normal,True,False,0,0,immediate,d4868434eb67441847deec83085a7cc2,1192.965565217391,17179869184.0,0.40530027434525284,
328,da3ee94b9e93b2b5e57029ae9208b0c5,select,991029041,405964936,0,0.0064977214190648,0,1,8119298720,1,228438A,,2024-04-14 12:44:45,0.4096397978782645,8.192795957565291,0.000440102103688,1.77,False,False,normal,False,False,0,1,immediate,da3ee94b9e93b2b5e57029ae9208b0c5,1192.965565217391,17179869184.0,0.06269058780233852,0.06269058780233852
329,1d025093bb8e473ea04fd719c4083daa,delete,375903413,0,2945390,0.0044606104140642,0,1,0,1,228772A,2936A,2024-04-14 12:44:51,0.0,0.0,0.0003520816829504,0.9,False,False,normal,True,False,0,0,immediate,1d025093bb8e473ea04fd719c4083daa,1192.965565217391,17179869184.0,0.026638519869529115,
330,ac9ccff9a8ca219637009bb4fcceae60,update,6388284118,0,15225758,0.0111999791499767,0,1,0,1,29501A,169A,2024-04-14 12:44:54,0.0,0.0,0.0003520816829504,3.13,False,False,normal,True,False,0,0,immediate,ac9ccff9a8ca219637009bb4fcceae60,1192.965565217391,17179869184.0,0.3905139274932361,
331,2878d12fabed23f42e175d32001c7f27,select,547370387,363780141,0,0.0103670099381157,0,1,7275602820,1,257302A,,2024-04-14 12:44:57,0.6645959475334203,13.291918950668409,0.0005281225244256,2.38,False,False,normal,False,False,0,1,immediate,2878d12fabed23f42e175d32001c7f27,1192.965565217391,17179869184.0,0.03826757325648247,0.03826757325648247
332,603bbe59884cd8bf740f258986e0e2d0,delete,1281548677,0,3517327,0.007949332089816,0,1,0,1,32A,2302A,2024-04-14 12:45:27,0.0,0.0,0.0002640612622128,1.69,False,False,normal,True,False,0,0,immediate,603bbe59884cd8bf740f258986e0e2d0,1192.965565217391,17179869184.0,0.08158921385716454,
333,20a48dff7484292c92377ee3cb562ffe,select,1142614712,718257588,0,0.0074635135305909,0,1,14365151777,1,51A,,2024-04-14 12:45:35,0.6286087351486439,12.57217470297288,0.0003520816829504,2.29,False,False,normal,False,False,0,1,immediate,20a48dff7484292c92377ee3cb562ffe,1192.965565217391,17179869184.0,0.0714411536246528,0.0714411536246528
