query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
fdde05689b7e97022cda6474d92a9d7e,select,2390212740,99290539585,0,0.4927025443081886,0,1,1985810791704,3.0,75A,,2024-04-14 14:44:04,41.540461199794464,830.8092239958893,0.0,4.26
f16a4c1ad63ecf46e44827114a59dda8,insert,9309006003,0,1864674037,0.03039021584952224,0,1,0,3.0,279519A,1286A,2024-04-14 14:44:09,0.0,0.0,0.0010595465140919686,2.07
92cf4186e5febe233b5e96e59276a35b,insert,89363781,0,2618494833,0.03241621139733078,0,1,0,3.0,1699A,355A,2024-04-14 14:44:14,0.0,0.0,0.0004238186056367875,0.78
5a09e672bef5e61634774c4a26410408,select,18886725745,122182766559,0,0.21156768483032512,0,1,2443655331199,3.0,638A,,2024-04-14 14:44:22,6.469240259518503,129.38480519037006,0.00021190930281839374,5.38
50f51f6d7a7cd75aaf152b9531cd1b97,select,705074355,30227973803,0,0.3057345183043486,0,1,604559476060,3.0,82860A,,2024-04-14 14:44:29,42.87203695417344,857.4407390834688,0.0004238186056367875,2.24
b4ec200f3878380f06ff174d73773e76,select,1262452736,128495980137,0,0.5758772086522533,0,1,2569919602741,3.0,97035A,,2024-04-14 14:44:33,101.7828045936981,2035.656091873962,0.0010595465140919686,4.85
fc283525aa34143cebb43357239e54b5,select,17215203512,136324296928,0,0.4436761311977855,0,1,2726485938565,3.0,256792A,,2024-04-14 14:44:34,7.918831562652329,158.37663125304658,0.0012714558169103624,6.65
653b54dfb548809576acff4acc19b8ab,select,2731429018,119360676760,0,1.1990902420533731,0,1,2387213535200,3.0,60019A,,2024-04-14 14:44:36,43.698985393147055,873.979707862941,0.000847637211273575,8.77
980b9ef37f90906f36da8f5f3e1ba65c,delete,57752584,0,55908772,0.004040524528210128,0,1,0,3.0,279394A,1106A,2024-04-14 14:44:37,0.0,0.0,0.0004238186056367875,0.05
0fa018d0b8a41a3caba3a90562d6e628,select,726074534,41160402624,0,0.41481886103152177,0,1,823208052480,3.0,241633A,,2024-04-14 14:45:15,56.68894954522672,1133.7789909045343,0.0010595465140919686,3.0
b411acf9a6694071bd0c364df8397fcb,select,8217432226,46625186519,0,0.4761417178055941,0,1,932503730380,3.0,29877A,,2024-04-14 14:45:22,5.673936241479139,113.47872482958279,0.0010595465140919686,4.6
acf2362380c38660dfe7cb6594b26755,select,8692319121,712751112116,0,0.21063265977597653,0,1,14255022242320,3.0,30342A,,2024-04-14 14:46:00,81.99780774201702,1639.9561548403403,0.0004238186056367875,9.13
5974a51bedbbc92e9a12f5982ce2130c,select,576677657,7193733593,0,0.07682643624053612,0,1,143874671860,3.0,228711A,,2024-04-14 14:46:02,12.474444788486057,249.48889576972115,0.000847637211273575,0.62
72fc89079b647e5b52a013b7b7cfb7c4,delete,1870219878,0,59398951,0.0050556555389032545,0,1,0,3.0,228476A,1286A,2024-04-14 14:46:05,0.0,0.0,0.0006357279084551812,0.34
0d83f4102066f395583832f214501b93,select,1820378086,30894172236,0,0.3111985491070396,0,1,617883444720,3.0,23A,,2024-04-14 14:46:27,16.971294300672,339.42588601343994,0.0006357279084551812,2.45
4c4fda9546094161822c31b20fa16f61,select,5920354117,1310413871619,0,0.47600466637203576,0,2,39312416148577,3.0,"848A,29858A",,2024-04-14 14:46:27,221.34045459484724,6640.213637845418,0.00021190930281839374,15.73
566622222778ea0c363c139ca8ad8e6f,select,4270319414,26547888982,0,0.27236173842709827,0,1,530957779640,3.0,228517A,,2024-04-14 14:46:29,6.216839165464825,124.3367833092965,0.0004238186056367875,2.56
fb9eabb6b35726fd33ab8bb4f8bdc380,insert,366358489,0,3335589409,0.03377258084707158,0,1,0,3.0,97030A,389A,2024-04-14 14:46:39,0.0,0.0,0.0010595465140919686,0.99
848bc8e8c21ebcf60ba7bd07d27b8d06,select,624414302,37080456258,0,0.37371127717427866,0,1,741609125160,3.0,29844A,,2024-04-14 14:46:48,59.38438011306154,1187.6876022612307,0.0004238186056367875,2.7
40136f6b02fc86da1f6c7d2abc3705d0,select,10610783820,97426079444,0,0.19894333237946837,0,2,2922782383324,3.0,"59465A,241739A",,2024-04-14 14:47:00,9.181798545411361,275.4539563623408,0.000847637211273575,3.77
913a8afb2ac414d54f0a35156c205c5b,select,458758631,30921271702,0,0.31241234644623794,0,1,618425434040,3.0,279381A,,2024-04-14 14:47:05,67.40204894804475,1348.040978960895,0.0010595465140919686,2.24
1ca84e0b0100d5cb92ae5273cc2de6c3,select,7209929115,292583189839,0,0.5040422466427725,0,2,8777495695183,3.0,"1625A,279518A",,2024-04-14 14:47:14,40.58059173297015,1217.4177519891045,0.0006357279084551812,6.85
0f67a7b64aebf259e27fa724722a6b1c,select,16007514609,45338358400,0,0.30456566141761005,0,1,906767168005,3.0,228578A,,2024-04-14 14:47:22,2.832317165264589,56.64634330529178,0.0012714558169103624,4.79
c6290e0623f17ecd679c6a3b7e5c07ce,select,381401332,33955579982,0,0.34452386028036597,0,1,679111599640,3.0,143A,,2024-04-14 14:47:28,89.02847770337624,1780.569554067525,0.0004238186056367875,2.45
8553e9e89504e02afc90835c2f2ae6aa,update,3714711412,0,378556306,0.008829483661189045,0,1,0,3.0,2940A,163A,2024-04-14 14:47:32,0.0,0.0,0.0010595465140919686,0.72
6ae27b9015a994b28d9679dd87f76bea,select,2956046265,29958924986,0,0.30698078490551467,0,1,599178499720,3.0,316419A,,2024-04-14 14:48:14,10.13479570354424,202.6959140708848,0.0006357279084551812,2.6
95b058d382b84a5b18e478781c4c576b,select,1042106355,70898508367,0,0.7139265255394112,0,1,1417970167340,3.0,29821A,,2024-04-14 14:48:18,68.03385088943249,1360.67701778865,0.0014833651197287562,5.13
d85955ccb7b14b45a0fc34984ebcc471,select,1500789580,12027597701,0,0.12280444004631919,0,1,240551954020,3.0,29486A,,2024-04-14 14:48:19,8.014179909884502,160.28359819769005,0.000847637211273575,1.09
cd07da48ac911d156e19d3009abfadcf,select,1097402685,23859057288,0,0.2403895689260919,0,1,477181145760,3.0,228453A,,2024-04-14 14:48:26,21.74138774592118,434.8277549184236,0.0010595465140919686,1.84
f8cb8f7a44bce6cee1baacc6eb35e011,select,1660108981,98198093850,0,0.2672410725868469,0,1,1963961877019,3.0,242075A,,2024-04-14 14:48:30,59.151594850005274,1183.0318970001056,0.0004238186056367875,2.77
3228bfe7db90960a9eb182d8ff04c338,select,3513558810,56064829559,0,0.566823662966234,0,1,1121296591180,3.0,228654A,,2024-04-14 14:48:44,15.956707313232648,319.13414626465294,0.0010595465140919686,4.49
749477f04708b5a95e6d6d38eb604574,select,6738528419,125947720388,0,0.20095465207591612,0,2,3778431611643,3.0,"59961A,228468A",,2024-04-14 14:48:57,18.69068623840719,560.7205871522157,0.0012714558169103624,3.43
861b74833124e03b6e8f360efd64987a,select,2263369412,235875119019,0,0.5897448398857241,0,1,4717502380392,3.0,107526A,,2024-04-14 14:49:04,104.21414982860063,2084.2829965720125,0.0006357279084551812,6.07
a22380542bf6b1385e8ee5354139bb97,update,8413200324,0,521667101,0.015157271250829744,0,1,0,3.0,241273A,33A,2024-04-14 14:49:48,0.0,0.0,0.0006357279084551812,1.54
59f50d34f97a6e9a6c53961b1296c332,select,27944012767,235855293887,0,0.45328590352082604,0,2,7075658816633,3.0,"228860A,257024A",,2024-04-14 14:49:57,8.44028006479862,253.20840194395856,0.0006357279084551812,9.31
72a145c7f4f2f5c305dbc6e5f1925587,select,56145843666,1709258175291,0,0.2744468889549505,0,47,820443924141690,3.0,"241363A,229423A,256956A,279667A,83229A,257272A,30A,948A,242044A,241721A,300667A,289A,257A,29738A,228509A,82804A,59561A,723A,42A,279380A,2047A,257224A,715A,773A,279519A,228738A,719A,389A,279385A,97030A,59181A,20A,118894A,256861A,70A,256910A,229361A,3603A,1184A,30121A,59260A,57A,44A,83084A,60019A,228774A,29289A",,2024-04-14 14:50:10,30.443182677300516,14612.727685104248,0.0004238186056367875,26.09
f8af59dbdf963a6c6d300eba76c67166,insert,2597943989,0,4384502422,0.05774663432904052,0,2,0,3.0,"29699A,30017A",691A,2024-04-14 14:50:15,0.0,0.0,0.0006357279084551812,1.72
1f7dc92aee5d79bab2af2ea86a70251e,select,2431418860,10419592531,0,0.11213645922290022,0,1,208391850620,3.0,279406A,,2024-04-14 14:50:24,4.285395948191337,85.70791896382674,0.000847637211273575,1.16
b411acf9a6694071bd0c364df8397fcb,select,8217432226,46625186519,0,0.4761417178055941,0,1,932503730380,3.0,1387A,,2024-04-14 14:50:26,5.673936241479139,113.47872482958279,0.0010595465140919686,4.6
b449d4ef602b214fe1dec1fe5586ccaf,select,9240538616,57738131921,0,0.22736762271501892,0,1,1154762638438,3.0,228438A,,2024-04-14 14:50:27,6.24835134847371,124.9670269694742,0.0006357279084551812,3.36
ee2e67a75eea6e72e004230f8f7fe982,select,23770097244,614644792494,0,0.28965162230737335,0,1,12292895849891,3.0,241724A,,2024-04-14 14:50:32,25.857899788346856,517.1579957669371,0.0004238186056367875,11.1
97dc2a260ece8e691e294cb6f8dbb92b,select,3941719049,155658163106,0,1.2873730316077667,0,1,3113163262136,3.0,35A,,2024-04-14 14:50:44,39.48991827469165,789.798365493833,0.0010595465140919686,9.82
3f8875c36e53992325477d4b466c8a26,delete,91366190,0,12006002,0.006421752477295618,0,2,0,3.0,"229061A,228923A",495A,2024-04-14 14:50:48,0.0,0.0,0.0006357279084551812,0.06
d6394c15a9410e40f054349a0fad1577,select,2373819367,17765662296,0,0.188411151620429,0,2,532969868880,3.0,"20A,82886A",,2024-04-14 14:50:49,7.483999222085713,224.5199766625714,0.0010595465140919686,1.68
73680f229ecd3ccb504a87478a2e23d1,select,9246100081,262725239712,0,0.2484930378796011,0,2,7881757191398,3.0,"257177A,228912A",,2024-04-14 14:51:04,28.414708624357367,852.441258730721,0.000847637211273575,5.36
02ab4d4d1fda96391bf4b8e75a427501,delete,1279043397,0,108303838,0.0027960151920900494,0,1,0,3.0,241433A,1387A,2024-04-14 14:51:09,0.0,0.0,0.0006357279084551812,0.24
3052ed4bbf3328621303bef556c2df18,select,197402220,63703271731,0,0.6400852660444957,0,1,1274065434620,3.0,29706A,,2024-04-14 14:51:11,322.70798034084925,6454.159606816985,0.0006357279084551812,4.48
27986a2c48335be013453020c4b4067a,select,389913195,20053478665,0,0.20496355971662816,0,1,401069573300,3.0,279734A,,2024-04-14 14:51:15,51.430623333996174,1028.6124666799235,0.0004238186056367875,1.48
26b9197971114967efa57c0ac3479b32,select,100761898,14737493616,0,0.15537790095230192,0,1,294749872320,3.0,279394A,,2024-04-14 14:51:15,146.26057972826197,2925.2115945652395,0.000847637211273575,1.09
59a139e119883f57feff1dd6b22e61d1,delete,1131768610,0,56698549,0.0019919366703147114,0,2,0,3.0,"29943A,257005A",1387A,2024-04-14 14:51:19,0.0,0.0,0.0010595465140919686,0.2
c24db87dbddb6b278831e492ce7a129c,select,851565327,22149550007,0,0.23018788227558645,0,1,442991000140,3.0,97055A,,2024-04-14 14:51:36,26.01039439338281,520.2078878676563,0.0012714558169103624,1.73
06936dbf0d650759c09c5ab1068ab7c7,select,115617869,38905888085,0,0.5408985138706632,0,1,778117761695,3.0,1625A,,2024-04-14 14:51:42,336.50410979912186,6730.082195982437,0.000847637211273575,3.64
373713d496a3bc2db428d896af880022,select,892751177,57968685016,0,0.5820310111310398,0,1,1159373700320,3.0,713A,,2024-04-14 14:51:52,64.93263353714963,1298.6526707429925,0.000847637211273575,4.19
2653fda44cc063c13f2ceb9c7dd55957,select,10476351302,77230920936,0,0.1557751004144473,0,1,1544618418737,3.0,82972A,,2024-04-14 14:51:56,7.3719292824862235,147.43858564972447,0.000847637211273575,3.3
eb32cbe1e62b2cfed2a99435d9e7a067,select,4956676487,18592202371,0,0.1980181245336889,0,1,371844047420,3.0,29595A,,2024-04-14 14:51:57,3.750941264728944,75.01882529457889,0.000847637211273575,2.15
13f7c6348fcacffc0cb671fed25ee083,select,2488369778,34534002397,0,0.3543813696003715,0,1,690680047940,3.0,2470A,,2024-04-14 14:51:59,13.878163407351911,277.56326814703823,0.0004238186056367875,2.85
6a36a2297f7034ef2e50a2ea48967fbd,select,3653872284,231786698962,0,0.210423996491329,0,1,4635733979251,3.0,36A,,2024-04-14 14:52:03,63.43590605986173,1268.7181211972345,0.000847637211273575,3.96
b2269228fe7475ca89d7850098f77756,select,1780384687,13263239181,0,0.1422033581778644,0,1,265264783620,3.0,723A,,2024-04-14 14:52:14,7.4496479765555295,148.99295953111059,0.0010595465140919686,1.26
40710e458e86a385ba93c6c836758f52,insert,9112139469,7,5274715114,0.05517817044755701,0,1,5,3.0,257142A,978A,2024-04-14 14:52:15,0.0,0.0,0.0012714558169103624,2.93
369e72d57da3a8312e90a19d48633465,select,3108262686,29542626901,0,0.30072788139061524,0,2,886278807030,3.0,"241753A,256955A",,2024-04-14 14:52:18,9.504546393090793,285.13639179272377,0.0012714558169103624,2.58
ed95b18e930103e16b0142cffdfe1284,select,138066874,53985464674,0,0.5421295961267754,0,1,1079709293480,3.0,1055A,,2024-04-14 14:52:22,391.00953842121464,7820.190768424292,0.0006357279084551812,3.79
fec1d91dc55637df6f6a6fc8d4361d4d,insert,8988484733,7,7862138479,0.08206528346524992,0,1,5,3.0,2782A,22A,2024-04-14 14:52:29,0.0,0.0,0.00021190930281839374,3.64
e9bcbc27fa43ad455c3e24c9d21f6a24,select,148380508,50139864516,0,0.5071589953672186,0,1,1002797290320,3.0,228530A,,2024-04-14 14:52:36,337.9140912228175,6758.28182445635,0.000847637211273575,3.55
6fd35632f46f4b426a7065770e304f6b,select,465336643,26046253723,0,0.2642534462080698,0,2,781387611690,3.0,"59380A,59825A",,2024-04-14 14:52:42,55.97292651419244,1679.1877954257732,0.0006357279084551812,1.91
4f400d06f088a9655cf0e904a90b001f,select,11035955075,543326457070,0,1.3103182985237694,0,1,10866529141415,3.0,29312A,,2024-04-14 14:52:50,49.2323911594735,984.64782318947,0.000847637211273575,14.61
cdc483ab181f5abb7d3a785f928381c9,delete,550838111,0,21665767,0.0023229746502986784,0,2,0,3.0,"241441A,228723A",78A,2024-04-14 14:52:54,0.0,0.0,0.000847637211273575,0.11
45794319a69622fe6c359603302117a8,insert,1891895460,0,2917906273,0.03719795762420868,0,1,0,3.0,228959A,75A,2024-04-14 14:52:58,0.0,0.0,0.000847637211273575,1.16
71972946e9e9a47a43cb554ac75c37bc,select,7751447744,175866918475,0,0.46934678687415965,0,1,3517338369503,3.0,228998A,,2024-04-14 14:53:00,22.688267312557425,453.7653462511485,0.000847637211273575,5.66
5090ec3933154b846a0ff6249c5f8cbb,update,29882445123,0,428442683,0.031790446495950954,0,2,0,3.0,"82931A,82814A",2782A,2024-04-14 14:53:03,0.0,0.0,0.000847637211273575,5.02
ca221e566752e690ae5aec91aca01365,select,110087125,19804277952,0,0.2023887111598276,0,1,396085559040,3.0,2739A,,2024-04-14 14:53:07,179.89640434337804,3597.9280868675605,0.000847637211273575,1.42
7eb0997eba0f49c07f4309db021ee41f,select,4244453503,67480613239,0,0.15562255600244657,0,2,2024418397181,3.0,"316436A,70A",,2024-04-14 14:53:15,15.898539868955423,476.9561960686627,0.0010595465140919686,2.23
396f70045dfb679da938017156e5ac7f,select,2830508467,161640690992,0,0.3461804802008597,0,2,4849220729796,3.0,"289A,229609A",,2024-04-14 14:53:36,57.10659158159144,1713.197747447743,0.000847637211273575,4.01
9d1215e0030eed1dee977506e43cc5cf,update,4019438785,7,141965791,0.0066698554848478855,0,1,5,3.0,1106A,904A,2024-04-14 14:53:40,0.0,0.0,0.000847637211273575,0.71
808a5ca24135acabaa986a42cf80c3d8,select,31743352396,643225293206,0,0.12131063391262772,0,2,19296758796224,3.0,"24A,229165A",,2024-04-14 14:53:55,20.263306949538986,607.8992084861695,0.000847637211273575,11.61
7d84c1f2f154693a62d20dd0847d3f72,select,6485371486,414161735624,0,0.5016981286180111,0,2,12424852068729,3.0,"256988A,242119A",,2024-04-14 14:53:58,63.86091167150104,1915.8273501450312,0.0014833651197287562,7.83
5a64499ba780289e195bb73a86c4084f,select,193337394,21311081862,0,0.21580229767655232,0,1,426221637240,3.0,70A,,2024-04-14 14:54:05,110.22741861308009,2204.548372261602,0.0010595465140919686,1.53
160a4788c3ce25c8fd30e4debc36bd2a,select,5809797882,84746624278,0,0.19044891425155253,0,2,2542398728345,3.0,"59693A,2047A",,2024-04-14 14:54:12,14.586845532227342,437.6053659668203,0.0006357279084551812,2.84
cb21c2c36739b461b9c00e009519db9b,select,256444352,43744773104,0,0.4406568866002683,0,1,874895462080,3.0,59467A,,2024-04-14 14:54:14,170.58193234842622,3411.6386469685244,0.0010595465140919686,3.1
cd7e0946417f5167c95fc4c96fc02086,select,9504496405,80395096504,0,0.33450202421816977,0,2,2411852895129,3.0,"97098A,257A",,2024-04-14 14:54:37,8.458638214855217,253.75914644565648,0.000847637211273575,4.26
880cb8ef1313c239914b63910c7136fc,insert,5709603713,7,2002458649,0.024365974212253255,0,1,5,3.0,241768A,2A,2024-04-14 14:54:59,0.0,0.0,0.0004238186056367875,1.49
2e678343abd0a76b20621245a9c89d01,select,456499790,19321034011,0,0.19709773477765324,0,1,386420680220,3.0,82783A,,2024-04-14 14:55:06,42.324299888505976,846.4859977701194,0.0006357279084551812,1.44
9951a656ecf5c2de15f7c15b4f3f691d,select,831971894,21126003248,0,0.2324644595659826,0,2,633780097433,3.0,"241295A,97257A",,2024-04-14 14:55:14,25.392688623390246,761.7806587017075,0.0012714558169103624,1.73
c247eda93ef1329ffd983d0c396e6d8f,select,10649456075,1532534552787,0,0.3064486774798309,0,2,45976036583634,3.0,"82852A,229155A",,2024-04-14 14:55:21,143.90730775306986,4317.219232592096,0.0004238186056367875,17.47
e57460c8f658f13a123368cc32e82ae8,select,1039750954,25898345062,0,0.2644834110884248,0,1,517966901240,3.0,37A,,2024-04-14 14:55:21,24.90821957158791,498.1643914317582,0.000847637211273575,2.0
033dd622db1f85c3f2c0e9dd4908d49f,select,10193567837,52270605347,0,0.2747372334672422,0,1,1045412106952,3.0,59427A,,2024-04-14 14:55:30,5.127802765770109,102.55605531540218,0.0006357279084551812,3.75
2e5ba6d1c4b8e99c0bad8930c662b4c4,select,11433329583,346972850945,0,0.32093976501634347,0,2,10409185528390,3.0,"279502A,59360A",,2024-04-14 14:55:31,30.347489629117344,910.4246888735203,0.000847637211273575,6.91
54fb287f786d5ae71bdbc9cfb7040082,select,281683708,46107842409,0,0.47386973821338757,0,1,922156848180,3.0,710A,,2024-04-14 14:55:39,163.6865785968708,3273.7315719374155,0.00021190930281839374,3.33
51dcbc1ceee8427ff7c88d4f1006bc36,select,15319029372,557123881915,0,0.4091825234304104,0,2,16713716457485,3.0,"229665A,59548A",,2024-04-14 14:55:47,36.36809280714098,1091.0427842142294,0.0,9.97
da4c5e46564d07dbc70dd22992740237,delete,11436882704,7,20291496,0.00563522232226051,0,1,5,3.0,978A,125A,2024-04-14 14:55:50,0.0,0.0,0.00021190930281839374,1.85
d32746d75fb3317e264ecada9b95d994,select,961197117,63207305447,0,0.6340712958543697,0,1,1264146108940,3.0,59613A,,2024-04-14 14:55:54,65.75894197880746,1315.1788395761491,0.000847637211273575,4.56
b28bda30d680a6a9fda455fc41c0f0ff,select,1656334048,32106510839,0,0.32813704086592166,0,2,963195325170,3.0,"29271A,59804A",,2024-04-14 14:56:08,19.384079484309435,581.522384529283,0.0010595465140919686,2.54
8a0919332081a98e5fbaa41c39ed6e67,select,1218025747,25254582911,0,0.2545569302060404,0,1,505091658220,3.0,30193A,,2024-04-14 14:56:15,20.73403043671457,414.6806087342914,0.0010595465140919686,1.96
0f66f2f6d82a0d22e2207d1bc25b044c,select,1577443204,102662270607,0,1.0288071020961593,0,1,2053245412140,3.0,228573A,,2024-04-14 14:56:25,65.08143706643399,1301.6287413286798,0.00021190930281839374,7.4
1f7dc92aee5d79bab2af2ea86a70251e,select,3131955522,13421669503,0,0.11213645922290022,0,1,268433390077,3.0,435A,,2024-04-14 14:56:30,4.285395948191337,85.70791896382674,0.000847637211273575,1.3
ef4482ace0eeaa3c7fd1b8a11b611353,select,560358341,27739178600,0,0.2784422231526337,0,1,554783572000,3.0,228440A,,2024-04-14 14:56:33,49.502571069964674,990.0514213992935,0.0006357279084551812,2.02
3f786bbb23e97479dd1591896828af3b,select,1548451822,68105096540,0,0.6846887745664565,0,1,1362101930800,3.0,60019A,,2024-04-14 14:56:52,43.98270296329569,879.6540592659137,0.0010595465140919686,5.0
dcfda28cee254ba762c4add7046fa6dd,insert,2079976897,0,3500116794,0.03975513181645052,0,1,0,3.0,256994A,1288A,2024-04-14 14:57:09,0.0,0.0,0.0004238186056367875,1.33
54055c388f7e54aeb05b9af47ef2dff9,delete,19088610770,0,67204204,0.023695314959730915,0,1,0,3.0,229129A,2739A,2024-04-14 14:57:30,0.0,0.0,0.0004238186056367875,3.18
808a5ca24135acabaa986a42cf80c3d8,select,843752262,17097211074,0,0.12131063391262772,0,2,512916332228,3.0,"228884A,29151A",,2024-04-14 14:57:36,20.263306949538986,607.8992084861695,0.000847637211273575,1.02
1d51c1b72060fc38f474af12e64d02aa,select,11087977589,785447740735,0,0.465283856979266,0,1,15708954814721,3.0,30252A,,2024-04-14 14:57:40,70.83778213218366,1416.7556426436734,0.00021190930281839374,11.71
b841a260f5b903fcdde16bded98ddaf6,select,1170340352,19072934379,0,0.1924250011212687,0,1,381458687580,3.0,256939A,,2024-04-14 14:57:45,16.29691255745064,325.9382511490128,0.0010595465140919686,1.52
68f2e33dad8df884b5cb930dc425f29f,select,13139699958,43093401687,0,0.24248030796985495,0,1,861868033758,3.0,279518A,,2024-04-14 14:57:49,3.27963361611768,65.5926723223536,0.0012714558169103624,3.94
ba98b1369b0be9f5d1c523ce5c09a810,select,7107333210,23135102262,0,0.12865441877909703,0,1,462702045251,3.0,29436A,,2024-04-14 14:57:50,3.2551030856471264,65.10206171294253,0.000847637211273575,2.11
26b9197971114967efa57c0ac3479b32,select,100761898,14737493616,0,0.15537790095230192,0,1,294749872320,3.0,29416A,,2024-04-14 14:57:59,146.26057972826197,2925.2115945652395,0.000847637211273575,1.09
05544bb9ca3dac674967d0295ca263cc,select,11536354454,391295608649,0,0.37839391388251775,0,1,7825912173016,3.0,52A,,2024-04-14 14:58:13,33.918480071942376,678.3696014388476,0.0006357279084551812,7.67
a37b30b8aafe019aa20a1db710890cee,select,11034869292,591924789076,0,0.3252263922786871,0,2,17757743672301,3.0,"279470A,29952A",,2024-04-14 14:58:14,53.641304977291874,1609.2391493187563,0.0012714558169103624,9.1
80c833a91c6a39b8a73cf24b64a6929e,select,3784002420,138030989728,0,0.16730999137631214,0,1,2760619794566,3.0,389A,,2024-04-14 14:58:14,36.477510954739,729.55021909478,0.0006357279084551812,2.87
2f5c59a03d775d2e90b35477e1cc6e75,select,9033020299,720442753362,0,0.42898487908901806,0,1,14408855067247,3.0,59965A,,2024-04-14 14:58:16,79.7565741596032,1595.131483192064,0.0006357279084551812,10.57
8df1fc0f489f291114573eecd493c7ed,select,2276936326,48974755680,0,0.49832471634290565,0,1,979495113600,3.0,241773A,,2024-04-14 14:58:30,21.509058079826165,430.1811615965233,0.0,3.82
a333828e7deed0350d5637c12ad95c4d,select,354682777,31240381692,0,0.31426237079585556,0,1,624807633840,3.0,29403A,,2024-04-14 14:58:31,88.07978204140429,1761.5956408280856,0.000847637211273575,2.24
79bc8db062f2b9ef47b493e997f12af4,insert,11606398208,0,1610169297,0.03517101586688272,0,1,0,3.0,59338A,29A,2024-04-14 14:58:32,0.0,0.0,0.0012714558169103624,2.4
fbd900ec73ae1991fc757b64335a529a,insert,7056961937,7,4820885366,0.056751619326539125,0,1,5,3.0,2078A,317A,2024-04-14 14:58:35,0.0,0.0,0.0004238186056367875,2.51
ac68116b800db2f35490693a8acaf14e,select,1034734671,12311727904,0,0.12652658529086253,0,1,246234558080,3.0,82801A,,2024-04-14 14:58:37,11.898439521796984,237.9687904359397,0.0010595465140919686,1.04
bd851c9353be87459416b8cacdd76cdc,select,1441889553,51193795100,0,0.5177942044440126,0,1,1023875902000,3.0,110A,,2024-04-14 14:58:39,35.50465775515609,710.0931551031218,0.0004238186056367875,3.82
1b04252aaf6e6da19203f1153b167c03,select,4149281983,49694104272,0,0.4701990739776082,0,1,993882085456,3.0,228473A,,2024-04-14 14:58:45,11.976555094696883,239.53110189393766,0.00021190930281839374,3.95
923fb983483a47df720e947d81847e4f,insert,7692562858,7,5539195301,0.05727623235206074,0,1,5,3.0,696A,327A,2024-04-14 14:58:54,0.0,0.0,0.0006357279084551812,2.77
575512b3fcf2dc18c8aa43fea84e19e7,select,1109189259,31002953131,0,0.3125510006974566,0,1,620059062620,3.0,257105A,,2024-04-14 14:58:57,27.951003743897594,559.020074877952,0.000847637211273575,2.35
92fcc1f1ee187e6c15c0de409d89cf9d,select,1350306223,17831085116,0,0.18094473070664632,0,1,356621702320,3.0,713A,,2024-04-14 14:58:57,13.205215833475426,264.10431666950853,0.00021190930281839374,1.47
7b35125a06ad2d6b16f67ea53b3fd7b1,select,683139577,25443852636,0,0.25615504596458605,0,1,508877052720,3.0,29853A,,2024-04-14 14:59:04,37.245467094347546,744.9093418869509,0.0,1.89
1a897a2cc06240ce3f716daf9c9b031a,select,342713911,46994876797,0,0.5231425702601065,0,1,939897535927,3.0,863A,,2024-04-14 14:59:09,137.1256762212867,2742.5135244257344,0.0006357279084551812,3.64
1bece396215edf78a9e7fad1209827de,insert,23312573492,7,1096598514,0.01821740957324965,0,1,5,3.0,228422A,233A,2024-04-14 14:59:12,0.0,0.0,0.0004238186056367875,4.04
a42c31332761a4221d8380fa0669c602,select,900345677,42105847296,0,0.4312478215655448,0,1,842116945920,3.0,279453A,,2024-04-14 14:59:14,46.76631250821233,935.3262501642466,0.0006357279084551812,3.13
f1a96da0b1a603286bfa2c16996e16d8,select,19175233872,924127291632,0,0.42603972748241464,0,2,27723818749017,3.0,"22A,83130A",,2024-04-14 14:59:16,48.19379506934473,1445.8138520803418,0.0004238186056367875,14.02
a1a3cc3c8e9b8fbeb8786d3c1fe45003,select,1050507662,26647349135,0,0.27139696639820027,0,1,532946982700,3.0,241941A,,2024-04-14 14:59:17,25.36616352161361,507.3232704322722,0.00021190930281839374,2.05
ecf9079c2114752c43bad3318b64ddc5,select,10322576079,371352518287,0,0.4115530677398293,0,1,7427050365787,3.0,1286A,,2024-04-14 14:59:27,35.974791122624126,719.4958224524825,0.0010595465140919686,7.5
a0e3d71953e1ae554e3b92117c438d9a,select,13858761840,52829274451,0,0.18712568274371333,0,2,1584878233553,3.0,"257196A,29226A",,2024-04-14 14:59:29,3.811976499898475,114.35929499695425,0.000847637211273575,3.81
b173e0edb4d8ed6033e16d30c28fe4bd,insert,68310523,0,7356906328,0.07662676711776184,0,1,0,3.0,279521A,21A,2024-04-14 14:59:43,0.0,0.0,0.0,2.08
8969e5ccde794cb76db5ed8d52c75bae,select,5136208791,1623618693066,0,0.6288798615161116,0,1,32472373861332,3.0,181A,,2024-04-14 14:59:46,316.1122842030165,6322.245684060329,0.0006357279084551812,19.38
36e7de7a4f259691b39427f3e05947a5,insert,322622533,0,2839954065,0.03199773811135682,0,1,0,3.0,620A,3603A,2024-04-14 14:59:50,0.0,0.0,0.000847637211273575,0.86
37f1bb146513523938a4ec64cd802a5b,insert,5426460759,0,1905758217,0.023390664547841025,0,2,0,3.0,"241839A,389A",1219A,2024-04-14 15:00:00,0.0,0.0,0.0010595465140919686,1.42
