query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
73c4fbafc32d5bba1aae0940187487b4,select,522470598,3338331,0,0.003784500316665513,0,1,66766620,3.0,228759A,,2024-04-14 14:25:02,0.006389509788261807,0.12779019576523615,0.00042265426880811494,1.21
881b35c0f71fafc2e38c6fbaa71e95c3,select,75586535,1049646,0,0.01187860656119777,0,2,31489388,3.0,"82914A,241468A",,2024-04-14 14:25:04,0.013886683385115752,0.41660050155347256,0.00021132713440405747,3.45
18d7564cb26eafeaaeed7e704fec4ab9,insert,841621537,0,5543988,0.0036387081670600312,0,1,0,3.0,59899A,62A,2024-04-14 14:25:11,0.0,0.0,0.00021132713440405747,1.32
adf64833430b533f32408201ee215085,select,1906885431,6558716,0,0.005727541358354159,0,1,131174332,3.0,59362A,,2024-04-14 14:25:18,0.003439491716071209,0.06878983432142419,0.00021132713440405747,2.02
95617b38715700c0be604a9657ef3fae,select,158608789,30293091,0,0.003658553398041721,0,1,605861804,3.0,1631A,,2024-04-14 14:25:22,0.19099250627754355,3.819850125550871,0.00021132713440405747,1.38
51ad9d543bb75dcf7473d5e8c74db742,select,774011774,24856754,0,0.0013927281218574338,0,1,497135080,3.0,59607A,,2024-04-14 14:25:24,0.032114180733379905,0.6422836146675981,0.0005283178360101438,0.77
ccdf3a46eb961417f26c78f74ffa9fd6,select,482849947,25280093,0,0.008380433510939728,0,1,505601860,3.0,241790A,,2024-04-14 14:25:31,0.05235600243319484,1.0471200486638967,0.00010566356720202873,2.75
278b6d58d3a6b7ac2569928908d457d4,select,232246172,23969496,0,0.004988145264903887,0,1,479389944,3.0,4267A,,2024-04-14 14:25:33,0.10320728679883079,2.0641457359766155,0.00031699070160608623,1.71
e01198656b940e7740f022e34ece99a8,insert,2201049225,0,518610,0.003496145857420891,0,1,0,3.0,1422A,1325A,2024-04-14 14:25:39,0.0,0.0,0.00042265426880811494,1.37
082395051d3a7391ac0d632cb2d0b267,select,1464157096,2825928,0,0.004039753246908966,0,2,84777840,3.0,"59447A,47A",,2024-04-14 14:25:39,0.001930071580242507,0.05790214740727521,0.00021132713440405747,1.43
c565c0798818a42a154a014fd71dbb5b,select,1170340352,3637768,0,0.0017320350112686991,0,1,72755360,3.0,228385A,,2024-04-14 14:25:44,0.003108299217217796,0.062165984344355926,0.00031699070160608623,0.72
08b84601b88f50cbf6adf1d0656e596d,select,1882359630,24619839,0,0.0031564888840602276,0,1,492396795,3.0,300682A,,2024-04-14 14:25:46,0.0130792434156981,0.261584868313962,0.00042265426880811494,1.45
de68b0af82308c868d4f6dd942ed9791,select,2343908589,4443929,0,0.010581032414379646,0,1,88878580,3.0,59727A,,2024-04-14 14:25:47,0.001895948084688724,0.03791896169377448,0.0005283178360101438,3.47
ad56a44f39dfa5f32e4904c095c26a26,select,686094417,13442885,0,0.005346861324778891,0,1,268857682,3.0,241559A,,2024-04-14 14:25:48,0.019593344221433676,0.39186688442867346,0.0008453085376162299,1.79
003a1db9b0775933333679fc82df2f66,select,1702427888,2896381,0,0.006413285184730954,0,1,57927620,3.0,228550A,,2024-04-14 14:25:56,0.0017013237508712617,0.03402647501742523,0.00042265426880811494,2.15
d59a43a026a4b4561a4fcfe37091958c,select,577944021,35104591,0,0.007241698135724148,0,1,702091840,3.0,1628A,,2024-04-14 14:26:04,0.060740470959866115,1.2148094191973224,0.0006339814032121725,2.53
4e651090acae551087dea793ea1950a4,insert,253263314,0,11080213,0.0014947137069397727,0,1,0,3.0,55A,1422A,2024-04-14 14:26:05,0.0,0.0,0.00042265426880811494,0.74
bbe4b5e4f28cfad3a6115c7c8a530482,select,621484198,36499918,0,0.004714360450862622,0,2,1094997528,3.0,"2405A,241280A",,2024-04-14 14:26:09,0.05873024239214239,1.7619072717642719,0.0006339814032121725,1.82
ddb393eaa823a70a73e69f40f0067e04,select,976325952,12157558,0,0.009711381871943321,0,1,243151160,3.0,29236A,,2024-04-14 14:26:10,0.012452355665743892,0.24904711331487786,0.00042265426880811494,3.08
7f1eb507915e505528d1181dfff2fa97,select,796315730,3180350,0,0.008867944310447838,0,1,63607000,3.0,241490A,,2024-04-14 14:26:14,0.003993830437080528,0.07987660874161057,0.0006339814032121725,2.72
6a7332c3a8c94b26765a23123099d897,select,309158445,16169016,0,0.0026338073407909716,0,1,323380320,3.0,30A,,2024-04-14 14:26:20,0.05230009485912636,1.0460018971825273,0.00031699070160608623,0.97
56d8beef47bed42742ab9a68b5fa186e,select,2762691208,28413721,0,0.011125591382529477,0,6,1988960627,3.0,"300789A,59519A,29524A,1325A,29273A,83268A",,2024-04-14 14:26:20,0.01028479881602282,0.7199359171215973,0.00021132713440405747,3.93
31005ab392eb892ad3971bde3e87a2b5,insert,7609902837,0,15439694,0.01311844543280104,0,1,0,3.0,29376A,24A,2024-04-14 14:26:25,0.0,0.0,0.0007396449704142012,5.36
b3d68f0a01e315f3ee79d72f0c29d008,select,318781870,3884761,0,0.001430462764113994,0,1,77695220,3.0,279445A,,2024-04-14 14:26:33,0.012186267054647744,0.24372534109295488,0.00031699070160608623,0.5
ec47e15e38c1a6a691fbe50649432829,select,409291527,24349051,0,0.0032126699218476057,0,1,486980994,3.0,21A,,2024-04-14 14:26:34,0.0594907249477181,1.189814498954362,0.00031699070160608623,1.23
5f4f49b68f93f735b902f4a9dd132c17,select,3392211584,8745568,0,0.006120740594548517,0,1,174911362,3.0,30202A,,2024-04-14 14:26:42,0.002578131676713114,0.05156263353426228,0.00042265426880811494,2.39
7dd009bb23f477acc59de4a394ff5929,select,557972613,10589020,0,0.004674557593398853,0,1,211780402,3.0,30342A,,2024-04-14 14:26:45,0.018977670026614143,0.37955340053228287,0.00010566356720202873,1.54
f7be3b5a582c91fc77a9f8ecb5cf3ff3,select,474716899,3289433,0,0.008459143441748255,0,1,65788661,3.0,2352A,,2024-04-14 14:26:51,0.0069292520969214295,0.13858504193842858,0.00021132713440405747,2.55
265345549f9d8282b8d547d7eb2fa213,select,904014668,56877343,0,0.0077379705654690226,0,2,1706320329,3.0,"83030A,241462A",,2024-04-14 14:26:53,0.06291639543509091,1.8874918630527273,0.0005283178360101438,2.94
f271c93585854bb5b3a263f8bfcb2442,delete,1586796225,0,322032,0.004607143469674352,0,1,0,3.0,44A,1043A,2024-04-14 14:26:54,0.0,0.0,0.00031699070160608623,1.59
05746bf24dc5c326b8bc55c966ae22b1,insert,2520250136,0,13336720,0.00390776170705002,0,1,0,3.0,82941A,2097A,2024-04-14 14:26:55,0.0,0.0,0.00042265426880811494,1.84
2a62fc370044c5b8d7a94eff06b653c0,select,376247337,11222684,0,0.00850444016117689,0,2,336680578,3.0,"279612A,256928A",,2024-04-14 14:26:58,0.029827947975423905,0.8948384392627171,0.0006339814032121725,2.63
d17ad99b6264b4600106692aaf722240,select,506602734,7768909,0,0.004246541305606576,0,2,233067253,3.0,"29446A,82958A",,2024-04-14 14:26:59,0.015335306890039941,0.4600592067011982,0.00042265426880811494,1.38
38dd87d60737a5005c241bdec60ca4f8,select,3034891724,32101094,0,0.004141604183824244,0,1,642021880,3.0,241269A,,2024-04-14 14:27:04,0.010577344076608645,0.2115468815321729,0.00021132713440405747,1.99
12c99ace98a26d372fc1e4634c78cbd2,select,611067402,5321816,0,0.0033451431259506146,0,1,106436332,3.0,29632A,,2024-04-14 14:27:26,0.008709050144906746,0.1741810028981349,0.00042265426880811494,1.12
fe85b42b6ef1c5c3461b6db0c515f691,select,162004587,784520,0,0.00581550474587453,0,1,15690400,3.0,29551A,,2024-04-14 14:27:26,0.004842578932657012,0.09685157865314023,0.0006339814032121725,1.71
bd2a7f49de7ff54b5d5ea6d2b6627f13,delete,3319021205,0,118489,0.00528213684638124,0,2,0,3.0,"229275A,1615A",70A,2024-04-14 14:27:32,0.0,0.0,0.0006339814032121725,2.05
8dae2a7b1e19da6901019aec558a0900,insert,110731739,0,57497708,0.004725239747734267,0,1,0,3.0,256906A,317A,2024-04-14 14:27:33,0.0,0.0,0.00031699070160608623,2.75
3992e3dc624a11266420754174275fe5,delete,345457597,0,147179,0.010603010498705186,0,1,0,3.0,150A,4723A,2024-04-14 14:27:41,0.0,0.0,0.00031699070160608623,3.12
ec19cb23f9a9d8a646b5def121d6ca8e,select,1139592829,26921041,0,0.007899256038640218,0,47,12922102640,3.0,"228758A,241421A,229576A,82863A,82767A,29350A,1342A,256969A,228689A,228476A,241509A,228484A,229043A,83009A,122A,228441A,37A,229252A,262A,59561A,228577A,29593A,29702A,279441A,2266A,29371A,57A,794A,228902A,35A,257181A,83193A,1219A,29859A,228836A,1934A,453A,59542A,241592A,2653A,29420A,59277A,3178A,459A,5A,528A,228884A",,2024-04-14 14:27:52,0.023623391174466893,11.339227763744109,0.0005283178360101438,2.73
56a05d12a07deac8610c711b733f0fc3,select,2101490742,10542380,0,0.0112619582032455,0,2,316271400,3.0,"257053A,59360A",,2024-04-14 14:27:56,0.005016619768672766,0.15049859306018298,0.0005283178360101438,3.69
c76cae9d9fa0de3ab5b79fb8e11f04c2,select,3592125882,48953096,0,0.006399167337476618,0,2,1468592909,3.0,"228578A,83052A",,2024-04-14 14:27:58,0.01362789017469541,0.40883670524086224,0.00042265426880811494,2.9
042a15629e93bd7fed718a64858e832f,select,2938078447,3705457,0,0.0045928573061153385,0,1,74109144,3.0,82972A,,2024-04-14 14:27:58,0.001261183899296509,0.025223677985930178,0.00042265426880811494,1.83
293dfd509d0412f4c9e463c0bfd9f7a1,select,459452628,9646041,0,0.0031849209294167,0,1,192920820,3.0,279581A,,2024-04-14 14:28:00,0.020994636687549865,0.4198927337509973,0.00031699070160608623,1.09
70622f592412f12a8eb4827753d5cf0a,insert,1559697875,0,5936663,0.002758070514014107,0,1,0,3.0,29405A,794A,2024-04-14 14:28:04,0.0,0.0,0.00042265426880811494,1.18
d62bb9c976814d00142596be422a2a4f,insert,62000042,7,6976457,0.017837151550835813,0,2,5,3.0,"242021A,228509A",1301A,2024-04-14 14:28:05,0.0,0.0,0.0006339814032121725,5.33
9afc4bf47ff891fe594583ff12d6e55f,select,1463440165,3913216,0,0.007498511753525816,0,1,78264320,3.0,29785A,,2024-04-14 14:28:05,0.0026739842827807037,0.053479685655614076,0.0007396449704142012,2.44
e8f1c3b7eb5aa8defea0b46f1b2cac67,select,717652366,48529692,0,0.0023741661622207555,0,2,1455890756,3.0,"559A,241707A",,2024-04-14 14:28:06,0.06762284101402664,2.028685230420799,0.0005283178360101438,1.28
07750ef787ce9622e92d56a7da436230,select,1960154372,94951303,0,0.009449470055511106,0,2,2848539147,3.0,"59694A,29722A",,2024-04-14 14:28:07,0.04844072809460948,1.4532218428382846,0.0005283178360101438,3.98
1fbd080c233b439f639cf3af223aa7df,select,902217494,2536147,0,0.0019895267918760826,0,1,50722942,3.0,2302A,,2024-04-14 14:28:12,0.002811015216684849,0.05622030433369697,0.00031699070160608623,0.74
3eca37c516fb87f67ca6b1860a9edf35,select,13531388091,1618103,0,0.015860707908875078,0,1,32362075,3.0,2782A,,2024-04-14 14:28:13,0.00011958150681724532,0.0023916301363449063,0.00042265426880811494,6.74
e2e9c279189e2a44416bb8c81dc753f0,select,1143817587,1101837,0,0.0018034958646615791,0,2,33055117,3.0,"241767A,257008A",,2024-04-14 14:28:20,0.0009632980539611076,0.02889894161883323,0.00042265426880811494,0.71
52bcf527c4ea905d24e6d177509149c7,select,675157973,9817343,0,0.005535803276253598,0,1,196346860,3.0,36A,,2024-04-14 14:28:21,0.014540808807126387,0.29081617614252775,0.00021132713440405747,1.8
8fb2e205ee8538f95d9ca077460ef9d1,update,3885170483,0,1608185,0.008612039091547702,0,1,0,3.0,5A,435A,2024-04-14 14:28:21,0.0,0.0,0.00021132713440405747,3.14
caf426004ff11cdd7fbc95dc12d4523b,select,7686819878,45526917,0,0.012876476649062857,0,1,910538332,3.0,29819A,,2024-04-14 14:28:24,0.005922724517746892,0.11845449035493784,0.0006339814032121725,5.39
68a9ad6b9b48d4e60a540aced31e65bd,select,656988750,30978420,0,0.003644042250602268,0,1,619568400,3.0,229060A,,2024-04-14 14:28:25,0.04715213160042695,0.943042632008539,0.0005283178360101438,1.46
e2bd67e0cd7bc9b0f990bd77d460a734,select,510103193,3427156,0,0.0031458779821334835,0,2,102814676,3.0,"18A,241621A",,2024-04-14 14:28:32,0.006718553973015689,0.20155661919047066,0.0005283178360101438,1.02
f3b8ec5966c014775053b4fdd5a5ff98,select,2719653911,46695085,0,0.005171229715060428,0,2,1400852577,3.0,"955A,241683A",,2024-04-14 14:28:33,0.01716949562510263,0.5150848687530788,0.00031699070160608623,2.39
afc4e5dec8b8817e98869f5adea7c1ec,select,939300207,5181611,0,0.0035574600298614095,0,1,103632235,3.0,2352A,,2024-04-14 14:28:34,0.005516459713945331,0.11032919427890664,0.00031699070160608623,1.23
8531c21088b50ea3eb762fab6668e62c,select,1570196381,15432927,0,0.006271265888712385,0,1,308658568,3.0,62A,,2024-04-14 14:28:36,0.009828661322982303,0.19657322645964606,0.00042265426880811494,2.21
0fa6c252cb09b1f26b269cc29cc6c91f,select,364650707,5471570,0,0.002248682161091435,0,1,109431418,3.0,229058A,,2024-04-14 14:28:37,0.015004964528152517,0.30009929056305035,0.0005283178360101438,0.76
e8e15657324f2da851e58175eb82ea16,delete,1794846080,0,32456,0.00431940115834723,0,1,0,3.0,229159A,23A,2024-04-14 14:28:37,0.0,0.0,0.0005283178360101438,1.53
d8f1ed2e8f39f6145fe5504b508e045e,select,288246639,5449740,0,0.005306804516306594,0,1,108994800,3.0,1735A,,2024-04-14 14:28:47,0.018906517067836477,0.37813034135672957,0.00042265426880811494,1.63
51df4811d456fb92ce74ed7e3c6feba8,delete,729955226,0,20734,0.006060171245608406,0,1,0,3.0,62A,257A,2024-04-14 14:28:47,0.0,0.0,0.00031699070160608623,1.87
e31cf0b72a311d39f1a637c3c764ab87,select,3341772370,2905285,0,0.009728722866438376,0,1,58105700,3.0,241463A,,2024-04-14 14:28:48,0.0008693844697746423,0.017387689395492848,0.00031699070160608623,3.37
c755d97953b3fbb1839780b2f5047057,select,718908299,6037742,0,0.00205457101384954,0,47,2898117900,3.0,"82967A,228552A,229195A,241527A,228962A,2936A,279430A,353A,29706A,97223A,21A,97106A,279496A,96A,241436A,465A,228823A,229099A,458A,229514A,110A,221A,107720A,228411A,97120A,29802A,82853A,36A,96999A,229350A,257014A,228985A,241483A,1286A,229057A,710A,60022A,228828A,228821A,82908A,279466A,29052A,1918A,2560A,229196A,29070A,256905A",,2024-04-14 14:28:52,0.008398492043564824,4.0312761809111155,0.00042265426880811494,0.77
24ca9c42918deaf113d91e5e15938b80,delete,3759869214,0,495346,0.008532483428717012,0,2,0,3.0,"241391A,28A",52A,2024-04-14 14:28:56,0.0,0.0,0.00021132713440405747,3.07
f5e3c215c9dfd985c3a921e0519f4acf,select,1001601580,9779193,0,0.0025286177804578315,0,1,195583860,3.0,82985A,,2024-04-14 14:29:00,0.009763555884167037,0.1952711176833407,0.00042265426880811494,0.99
ddb393eaa823a70a73e69f40f0067e04,select,976325952,12157558,0,0.009711381871943321,0,1,243151160,3.0,228851A,,2024-04-14 14:29:01,0.012452355665743892,0.24904711331487786,0.00042265426880811494,3.08
8a5c622fe68a5e7f59bcc4b879ee8b5a,delete,1150543811,0,32838,0.012573314177672795,0,2,0,3.0,"1659A,228606A",2078A,2024-04-14 14:29:03,0.0,0.0,0.0007396449704142012,3.81
30432278e3d0484d82a02f3486887133,select,5340600129,9026940,0,0.01070717270740919,0,2,270808222,3.0,"257142A,241431A",,2024-04-14 14:29:07,0.0016902483840817648,0.05070745152245294,0.0005283178360101438,4.03
4c92f1c3cd1fd7294e1e7723cb27a79c,select,635828553,32001273,0,0.009182837997420408,0,1,640025460,3.0,229436A,,2024-04-14 14:29:12,0.050330034486513534,1.0066006897302708,0.00021132713440405747,3.07
de713596d4552c88568e31261d92dd28,select,1554386010,4861185,0,0.006532808558652494,0,1,97223700,3.0,154A,,2024-04-14 14:29:15,0.0031273988370494918,0.06254797674098984,0.00010566356720202873,2.18
5ea43ea26c1e06f4c4971690fee329ce,delete,305479227,0,169797,0.0015880591607998888,0,1,0,3.0,2131A,380A,2024-04-14 14:29:24,0.0,0.0,0.0005283178360101438,0.51
0b10b40daf615e8e2d67bd540d3e3993,select,596974686,10230287,0,0.005856624428687102,0,2,306908611,3.0,"59271A,257015A",,2024-04-14 14:29:25,0.017136885831858538,0.5141065749557562,0.0005283178360101438,1.89
9e36153c9473dccd8d433bbddf9d5672,select,409601481,2868125,0,0.006961130016326773,0,1,57362500,3.0,59A,,2024-04-14 14:29:30,0.00700223298264881,0.14004465965297622,0.00031699070160608623,2.1
9230e6f1544e71c16b2a03308fb36837,select,256944312,25200362,0,0.006313756152892608,0,1,504007256,3.0,97108A,,2024-04-14 14:29:30,0.09807713839340983,1.9615427678681965,0.00031699070160608623,2.11
73ab8d5ba2c9cd87f53b589d3bf91317,select,534821058,12840579,0,0.0018344045445345988,0,1,256811580,3.0,47A,,2024-04-14 14:29:33,0.024009112595562758,0.48018225191125513,0.00021132713440405747,0.74
d9b8f4d2429b3fd8cf96a71a29c3ed26,select,15320248768,214973,0,0.018589701557604026,0,1,4299460,3.0,242114A,,2024-04-14 14:29:36,1.403195230413115e-05,0.00028063904608262297,0.00042265426880811494,7.8
1f0d830a58e3d47a960337bd81de9003,select,1781292302,13663171,0,0.0031863396367561034,0,1,273263414,3.0,174A,,2024-04-14 14:29:38,0.007670369797883176,0.1534073959576635,0.00031699070160608623,1.34
636dcd82b8049aecdc774735ce129b02,select,1114668756,5882684,0,0.003720995682923925,0,1,117653707,3.0,229181A,,2024-04-14 14:29:39,0.005277518894858702,0.10555037789717404,0.00010566356720202873,1.31
58ac7e1dc5aeb9f413dd822827cbb8e8,select,671918660,17405769,0,0.0070255643791204735,0,1,348115380,3.0,82947A,,2024-04-14 14:29:40,0.02590457749752031,0.5180915499504062,0.0005283178360101438,2.31
ebe2199f0b0ca89ec7a49617659beb60,select,893033797,37351630,0,0.0074866743735147396,0,1,747032600,3.0,228734A,,2024-04-14 14:29:43,0.04182555030445281,0.8365110060890563,0.00031699070160608623,2.67
1617cfb461ac3bc022d47bef92e07ee4,delete,405815114,0,416057,0.002994722406754073,0,1,0,3.0,29136A,1850A,2024-04-14 14:29:44,0.0,0.0,0.0006339814032121725,0.94
b716326d8fd7c6cf19e60f216d218409,select,325328251,8433231,0,0.0022729500562472366,0,2,252996930,3.0,"241434A,53A",,2024-04-14 14:29:47,0.02592222155339347,0.7776666466018041,0.00031699070160608623,0.79
20de2e0ce18a18589c11a6e982adf196,select,425363150,8973282,0,0.004040379176507065,0,1,179465611,3.0,484A,,2024-04-14 14:29:51,0.02109557553905264,0.4219115107810529,0.00021132713440405747,1.32
6c5ff6dea94aae5ce1cf1ba705a5c9dc,select,223748602,3402116,0,0.0033736623378432433,0,1,68042320,3.0,59375A,,2024-04-14 14:29:52,0.015205082711533546,0.3041016542306709,0.00042265426880811494,1.04
c8eeb51c1ca94b82b5dbbe7292697e83,select,829849677,10741835,0,0.004195950441928186,0,1,214836700,3.0,29917A,,2024-04-14 14:29:53,0.012944314250784482,0.25888628501568967,0.00031699070160608623,1.45
a2cd07ffbdf6b51a82ae98a40515e33d,select,364160285,60756926,0,0.0023888577243088827,0,1,1215138520,3.0,229050A,,2024-04-14 14:30:04,0.16684116446141292,3.3368232892282585,0.0007396449704142012,1.35
f7650d9d7b051bfc18a5bad276b0a848,update,4034505571,0,3056746,0.012172423250816865,0,2,0,3.0,"776A,229280A",121A,2024-04-14 14:30:05,0.0,0.0,0.00042265426880811494,4.23
a89dfd2f98978bc8ab8c5bc233d52eb9,insert,540033911,7,4214108,0.007327439963496992,0,5,5,3.0,"29702A,228721A,59542A,29376A,260A",1055A,2024-04-14 14:30:11,0.0,0.0,0.00021132713440405747,2.3
56e66cce0b595fc75ec4c44e119af8f6,select,4109085144,18552131,0,0.007519177873599546,0,1,371042620,3.0,257034A,,2024-04-14 14:30:11,0.004514905471620473,0.09029810943240947,0.00042265426880811494,3.01
27ea78f56aab3a945856df1f7e79dc4e,select,388780647,71771246,0,0.005828888583307965,0,1,1435424905,3.0,59221A,,2024-04-14 14:30:12,0.18460601311942332,3.692120262388466,0.0005283178360101438,2.46
f48233dc5a46a37fffb38f601522e124,insert,4142233662,0,1459798,0.0167978907529681,0,1,0,3.0,1676A,347A,2024-04-14 14:30:12,0.0,0.0,0.00010566356720202873,5.54
f3b7d353c1d7fa5d3227c1be416ac7d2,select,1333095023,17066905,0,0.00929148216714476,0,1,341338100,3.0,59266A,,2024-04-14 14:30:14,0.012802466970128355,0.2560493394025671,0.00010566356720202873,3.06
082395051d3a7391ac0d632cb2d0b267,select,1485093559,2866336,0,0.004039753246908966,0,2,85990104,3.0,"228996A,262A",,2024-04-14 14:30:16,0.001930071580242507,0.05790214740727521,0.00021132713440405747,1.43
033d5a212eda3b3eb18f4a93addab06c,select,93423490,23941669,0,0.0037742076516116487,0,1,478833380,3.0,229271A,,2024-04-14 14:30:34,0.25627033415257766,5.125406683051554,0.00031699070160608623,1.34
d7f3acf95e3df4959851b6d0a9857c25,select,1313083342,13856342,0,0.0037633024502859956,0,1,277126840,3.0,228760A,,2024-04-14 14:30:40,0.01055252287253523,0.2110504574507046,0.0005283178360101438,1.43
7bd8628bfce1cc33b8dd047029f73c14,select,59012986,69871318,0,0.0019386379563187664,0,1,1397426360,3.0,29771A,,2024-04-14 14:30:41,1.1839990269260396,23.67998053852079,0.00010566356720202873,1.26
1f5923c62e6dcda80712701e268138ee,select,723097677,48412373,0,0.0021044807088488595,0,1,968247460,3.0,29953A,,2024-04-14 14:30:45,0.06695136015490201,1.3390272030980401,0.00021132713440405747,1.2
52d689f0ee0e5f6702f0010ac0934163,select,354393227,644089,0,0.005962195439300663,0,1,12881780,3.0,59343A,,2024-04-14 14:30:47,0.0018174416183185126,0.03634883236637025,0.00021132713440405747,1.78
36bb363ca2c096b718e4ad6c13cdd87b,select,2800256143,5482626,0,0.00779850150151012,0,1,109652520,3.0,59881A,,2024-04-14 14:30:47,0.0019579016061460346,0.03915803212292069,0.00031699070160608623,2.75
3ea8f1eacfd41eefce36ce29c7e006e9,select,2566492230,24186598,0,0.009053484214669807,0,1,483731960,3.0,241667A,,2024-04-14 14:30:47,0.009423990346543929,0.18847980693087857,0.0006339814032121725,3.26
724e774356cec7a4bf88677ae911338a,select,430795080,4442508,0,0.0074359523069484805,0,1,88850160,3.0,241777A,,2024-04-14 14:30:49,0.010312346185569251,0.206246923711385,0.00042265426880811494,2.26
6df9f9e60e9cd052e5d3546ef3ebbd3f,select,468831747,3989714,0,0.0006912675560330075,0,1,79794280,3.0,1045A,,2024-04-14 14:30:54,0.008509905793559668,0.17019811587119335,0.00021132713440405747,0.31
1d6f387aa519a8f1ff1bb6d5b7f716fb,select,5197811873,10638761,0,0.0169039905199699,0,2,319162822,3.0,"29124A,229234A",,2024-04-14 14:30:58,0.0020467767912827027,0.06140330373848108,0.00031699070160608623,5.81
7f09917ed214264b09d914af6cd41710,select,6410869303,9545287,0,0.007109260447902369,0,1,190905740,3.0,29906A,,2024-04-14 14:31:00,0.001488922414240021,0.02977844828480042,0.00021132713440405747,3.16
4c27c9d8d0b2a821d9fcd42a58788852,select,6123132501,2897981,0,0.01083646069923043,0,2,86939420,3.0,"23A,228577A",,2024-04-14 14:31:03,0.000473283999426965,0.014198519982808949,0.0005283178360101438,4.13
ce3a46ed507163ba7cb9b8af9bfcfda1,select,2192359245,6288862,0,0.00448797406338501,0,1,125777240,3.0,83074A,,2024-04-14 14:31:05,0.002868536264913098,0.05737072529826196,0.00021132713440405747,1.71
c76cae9d9fa0de3ab5b79fb8e11f04c2,select,3589961858,48923605,0,0.006399167337476618,0,2,1467708177,3.0,"82978A,83106A",,2024-04-14 14:31:05,0.01362789017469541,0.40883670524086224,0.00042265426880811494,2.9
7fe763e71f9894b256d73f5e5d3db758,update,6028263522,0,4601863,0.008385549362118461,0,2,0,3.0,"241329A,59360A",203A,2024-04-14 14:31:09,0.0,0.0,0.0005283178360101438,3.49
07750ef787ce9622e92d56a7da436230,select,1915534603,92789891,0,0.009449470055511106,0,2,2783696727,3.0,"229659A,2078A",,2024-04-14 14:31:10,0.04844072809460948,1.4532218428382846,0.0005283178360101438,3.95
bd37adb0dfe9610814507c94a9ddc7af,delete,3892309727,0,134438,0.006982158695480926,0,1,0,3.0,29647A,56A,2024-04-14 14:31:13,0.0,0.0,0.0005283178360101438,2.64
2fa8770b3d8b93f13a1c04c993a9c756,select,6714712831,52090703,0,0.016068191629989178,0,1,1041814060,3.0,228509A,,2024-04-14 14:31:15,0.007757696317184469,0.15515392634368938,0.00031699070160608623,6.22
7bf104dca902fd4609ce4b4feedc9d54,insert,2470851288,0,13794014,0.005636093223495302,0,1,0,3.0,29917A,1625A,2024-04-14 14:31:15,0.0,0.0,0.00021132713440405747,2.35
84ef532a53b765243e1ec7f7ade9aa7f,select,192183151,17144651,0,0.0055333920347330895,0,1,342893020,3.0,29069A,,2024-04-14 14:31:17,0.08920995888968435,1.784199177793687,0.0005283178360101438,1.8
b32496f5565d2a2813c55800d959f482,select,913468467,13859649,0,0.0011287857886998925,0,2,415789506,3.0,"32A,107547A",,2024-04-14 14:31:26,0.015172554650499008,0.4551766395149702,0.00042265426880811494,0.61
8375128126f42bcb2625fdc14f492aa9,insert,638817479,0,2564499,0.0051617429136816655,0,1,0,3.0,122A,768A,2024-04-14 14:31:28,0.0,0.0,0.00031699070160608623,1.65
20a47b5df82e0027fd627756e0cd8e5f,delete,1507524387,0,144202,0.008853198249657229,0,1,0,3.0,289A,1286A,2024-04-14 14:31:31,0.0,0.0,0.00031699070160608623,2.8
58a0bf1853c9d0859ace93ed41d1d9b0,select,3567325921,15700788,0,0.007134263787489393,0,1,314015760,3.0,1045A,,2024-04-14 14:31:36,0.004401276571779773,0.08802553143559545,0.00021132713440405747,2.78
bf47634f323e1e26df2bc8519f2abd6e,select,2875778539,22204863,0,0.005248294153975566,0,1,444097260,3.0,300686A,,2024-04-14 14:31:48,0.007721339699447559,0.15442679398895118,0.00021132713440405747,2.19
f12c0df0b99dc656ee919c997f1c45d7,delete,830273974,7,67618,0.0023309061912757277,0,2,5,3.0,"52A,228610A",529A,2024-04-14 14:31:53,0.0,0.0,0.00042265426880811494,0.81
7802a6346f4c8a6eecf0f9666da5497d,update,5556162737,0,5735035,0.008158179359151621,0,1,0,3.0,59593A,8A,2024-04-14 14:31:55,0.0,0.0,0.00021132713440405747,3.37
bd37adb0dfe9610814507c94a9ddc7af,delete,3893713835,0,134438,0.006982158695480926,0,1,0,3.0,97115A,723A,2024-04-14 14:32:03,0.0,0.0,0.0005283178360101438,2.64
1b3f81362eb0c548fc7adce553a9b0c4,select,518319980,8224019,0,0.004227132167557019,0,2,246720552,3.0,"229327A,55A",,2024-04-14 14:32:13,0.0158666821883159,0.47600046564947707,0.00031699070160608623,1.38
c0e6fa5cbcd65833823c87951923fee3,select,1319564857,2695914,0,0.0021039438365570598,0,2,80877425,3.0,"2302A,228440A",,2024-04-14 14:32:18,0.0020430327145542345,0.06129098143662704,0.00010566356720202873,0.84
2b4702ae919ec28b504b0a87ba022c40,update,6388284118,0,241361,0.011050135179976724,0,1,0,3.0,59594A,656A,2024-04-14 14:32:21,0.0,0.0,0.00021132713440405747,4.21
d4a44df75534002c6e7ea6b38cfa989f,select,265524144,13300726,0,0.0031108573865623254,0,1,266014520,3.0,83120A,,2024-04-14 14:32:25,0.05009234113188592,1.0018468226377184,0.0007396449704142012,1.07
