query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
70f6ce6053ff3242594994584c0a47ed,select,603303774,12913422474,0,0.07972801797430888,0,1,258268449479,1.0,1628A,,2024-04-14 13:14:11,21.404511343130128,428.09022686260255,0.0006357279084551812,4.82
28acbdd8368e6f0b6d321d9068cd2450,update,6028263522,0,678370397,0.01512323469611846,0,2,0,1.0,"256834A,96975A",1286A,2024-04-14 13:14:12,0.0,0.0,0.0006357279084551812,1.78
7fc7647728bf11def931f505694ac832,select,376131114,956609838,0,0.01999269687319378,0,2,28698295130,2.0,"229584A,256972A",,2024-04-14 13:14:20,2.5432882365946297,76.29864709783888,0.0006357279084551812,1.04
205ce6d76d95b7c7e6a9851899131ae3,select,2367952931,2011648890,0,0.02428506686791323,0,1,40232977800,2.0,59445A,,2024-04-14 13:15:35,0.8495307755760454,16.990615511520907,0.0012714558169103624,1.64
045bbf47bc6e7b91875601a20a159013,select,212848692,4686953910,0,0.051638009004903895,0,1,93739078200,2.0,209A,,2024-04-14 13:17:57,22.02012080017856,440.4024160035712,0.0010595465140919686,2.76
4b54a42ac9e7cc331ad5bc0507034f41,select,1726054301,5046987843,0,0.058535395612544214,0,1,100939756844,2.0,229212A,,2024-04-14 13:20:11,2.9240029350613006,58.48005870122601,0.0012714558169103624,3.34
341159f134d796c12dbb96a090d5ff12,select,205006262,1534790864,0,0.021524680809177573,0,1,30695817280,2.0,228564A,,2024-04-14 13:22:03,7.486556015542589,149.73112031085176,0.0006357279084551812,1.13
1bbcd6285fcab5346ce84388933cd59c,select,2010905072,1679321434,0,0.025327477499445798,0,2,50379643020,2.0,"229405A,228438A",,2024-04-14 13:24:47,0.8351072645760377,25.05321793728113,0.0010595465140919686,1.6
68c44a57abdffdfc0b319810501a3804,select,750530900,3500005323,0,0.04272050981885239,0,1,70000106460,2.0,300690A,,2024-04-14 13:28:41,4.663372717898756,93.26745435797514,0.000847637211273575,2.34
6d261b77c0a81fcf914f734e31daddf8,select,3207274776,14283232794,0,0.06137898579936643,0,1,285664655885,2.0,1008A,,2024-04-14 13:29:22,4.453386065058616,89.06772130117233,0.000847637211273575,4.54
3cf9ac24593dbc5fa465f8743be92f22,select,1410933220,3996824490,0,0.043802091972515236,0,2,119904734700,2.0,"29657A,59655A",,2024-04-14 13:30:31,2.8327524175807555,84.98257252742266,0.0006357279084551812,2.54
9d81a18016f33904240fff4ee91170ce,select,84355162,1809431060,0,0.01940218984354827,0,1,36188621200,2.0,257247A,,2024-04-14 13:32:33,21.450152155478047,429.00304310956096,0.0012714558169103624,1.04
1eaa985850f4bd0c5c03c10e977190e6,select,385556079,4255154869,0,0.045240486321161594,0,1,85103097380,2.0,228851A,,2024-04-14 13:32:39,11.036409748839676,220.7281949767935,0.0006357279084551812,2.46
02d6c38208f42124a42b01ed7cd1fc59,select,462953565,4337908589,0,0.03549787296321794,0,2,130137257680,2.0,"1325A,229189A",,2024-04-14 13:35:14,9.370072761730858,281.1021828519257,0.0006357279084551812,2.05
5fb0fb150e3ae3a2ab5f7e478e234850,select,943772980,2640004256,0,0.02834285414364418,0,2,79200127680,2.0,"279409A,107505A",,2024-04-14 13:39:46,2.7972873900246644,83.91862170073993,0.0012714558169103624,1.65
11a745aaae0f2025c1964d49bc02d1da,select,8876294920,1032818049,0,0.0216950191304458,0,1,20656360980,2.0,541A,,2024-04-14 13:39:49,0.11635688745231552,2.3271377490463103,0.00169527442254715,2.47
845b273a7687cedb467a2bb5fdbffdc1,select,5109630206,13142013202,0,0.05782028383983752,0,1,262840264053,2.0,256936A,,2024-04-14 13:42:50,2.572008672412533,51.44017344825066,0.0006357279084551812,4.58
3abbaccbf32a09d60cbc841389c953c4,select,1358898898,4226685125,0,0.05422226122353786,0,1,84533702500,2.0,229337A,,2024-04-14 13:42:51,3.11037497434191,62.2074994868382,0.00021190930281839374,3.01
34b37750281ee355c5a35c8f0a29d790,select,2723473765,1915100072,0,0.024267699969193056,0,1,38302001440,2.0,107551A,,2024-04-14 13:44:26,0.703182860290927,14.06365720581854,0.0010595465140919686,1.69
f768e96b2a022641111cfa0337f72cce,select,551282434,2273721702,0,0.028948598320576308,0,1,45474434040,2.0,229319A,,2024-04-14 13:44:47,4.124422549621815,82.4884509924363,0.00169527442254715,1.58
ea384a7d6aff72140c7b949b24041f96,select,574114237,1859248278,0,0.019658922435954615,0,2,55777448340,2.0,"29331A,3354A",,2024-04-14 13:45:13,3.2384639818642924,97.15391945592877,0.0006357279084551812,1.14
ea384a7d6aff72140c7b949b24041f96,select,574114237,1859248278,0,0.019658922435954615,0,2,55777448340,2.0,"389A,59649A",,2024-04-14 13:47:51,3.2384639818642924,97.15391945592877,0.0006357279084551812,1.14
a521fac9b286ae160a9b22f9f426a9a3,select,2361741206,10869692589,0,0.11776630489604747,0,1,217393851780,2.0,2856A,,2024-04-14 13:49:39,4.602406293028873,92.04812586057746,0.0004238186056367875,6.61
592ba03bfb0381f38a1b0a5b938eb5ab,select,893659441,1614076717,0,0.018703755360406662,0,1,32281534340,2.0,1905A,,2024-04-14 13:49:49,1.8061429700713025,36.122859401426055,0.000847637211273575,1.12
2d41d80293433065d7bc6fe70d005599,select,486505888,4161353225,0,0.0483092232552219,0,1,83227064500,2.0,300891A,,2024-04-14 13:50:06,8.553551617036133,171.07103234072267,0.000847637211273575,2.61
6d782955e427310500e8db4a53014108,select,542676089,4311810890,0,0.04678032299475673,0,1,86236217800,2.0,29076A,,2024-04-14 13:51:25,7.9454595059558635,158.90919011911726,0.0012714558169103624,2.56
68c30ac5458a982223d1426f21da17a2,select,3805922425,2720462365,0,0.03343452932579834,0,1,54409247304,2.0,59218A,,2024-04-14 13:51:34,0.7147971139300471,14.295942278600942,0.0012714558169103624,2.34
56e3fc9598b6dc83293c650724649591,select,405466346,2590213800,0,0.039496161398916194,0,2,77706413974,2.0,"257002A,59434A",,2024-04-14 13:52:12,6.388233757687855,191.64701273063565,0.0004238186056367875,2.06
e3e415b4fa0bfa7702baaaa8b2a7b92e,select,7120053858,1832691733,0,0.030474865304676704,0,2,54980751990,2.0,"96991A,97078A",,2024-04-14 13:54:18,0.25739857725104304,7.721957317531291,0.0010595465140919686,2.65
cbc8e9b9fa3f73b4d01de8cc8adc0736,select,373325180,4274092844,0,0.045605714931485276,0,1,85481856880,2.0,29583A,,2024-04-14 13:55:51,11.448713006714414,228.9742601342883,0.0006357279084551812,2.48
4b54a42ac9e7cc331ad5bc0507034f41,select,1726054301,5046987843,0,0.058535395612544214,0,1,100939756844,2.0,22A,,2024-04-14 13:58:47,2.9240029350613006,58.48005870122601,0.0012714558169103624,3.34
5f5a19ce2414a344357b2f6164fc945f,select,670756798,3250253227,0,0.049450488331281864,0,2,97507596805,2.0,"59442A,22A",,2024-04-14 14:01:18,4.845650817856789,145.36952453570368,0.0006357279084551812,2.6
be0a1f55d25d7126a740f4cf29b17934,select,1743750349,2512998781,0,0.029720405535428162,0,1,50259975620,2.0,229147A,,2024-04-14 14:03:30,1.4411459659011085,28.82291931802217,0.0004238186056367875,1.83
d56f84869199e4fbd1054324b5e71695,select,584354206,3413057808,0,0.0372576395866858,0,1,68261156160,2.0,1035A,,2024-04-14 14:03:50,5.840734562968132,116.81469125936265,0.000847637211273575,2.06
a3771cc129881117453f7b64ee9de405,select,2428239941,2069610553,0,0.02763645703744348,0,1,41392211060,2.0,59337A,,2024-04-14 14:04:35,0.8523089164523383,17.046178329046768,0.0006357279084551812,1.8
e7a4b9fc50eabac5715af4d78690acc5,select,2647309525,13033337805,0,0.13731789602376923,0,1,260666756100,2.0,241427A,,2024-04-14 14:05:56,4.923239115758479,98.46478231516959,0.000847637211273575,7.72
5b041173a746320a7d644e3992137d09,select,4901325681,4753409080,0,0.05401415391620026,0,1,95068181600,2.0,97047A,,2024-04-14 14:06:33,0.9698211033856822,19.396422067713644,0.0006357279084551812,3.61
5c2053fefb7111a892e6af3a7436c3ea,select,4206753206,2460818028,0,0.03229408967155588,0,2,73824540840,2.0,"256970A,29430A",,2024-04-14 14:11:26,0.5849684798457369,17.549054395372107,0.0006357279084551812,2.33
8125cf0aeb62e51a81ef7892cfa41089,select,7840798286,2868128150,0,0.03650474062166964,0,1,57362563013,2.0,29289A,,2024-04-14 14:12:00,0.36579542618711136,7.315908523742227,0.0006357279084551812,3.13
027e8ef74deb953783bcd91f13eca47e,select,953125052,2716405011,0,0.030200299640685758,0,1,54328100220,2.0,241686A,,2024-04-14 14:14:05,2.8499985445771285,56.999970891542574,0.00021190930281839374,1.74
b408406f7f8f23077b5c87a3d0893540,select,256444352,4374477310,0,0.04695392866026829,0,1,87489546200,3.0,241451A,,2024-04-14 14:14:19,17.05819323328283,341.1638646656566,0.0010595465140919686,2.53
ffd53e66b95738db32cdf14a6a78e2a1,select,26246096,236495043,0,0.019607326773544716,0,1,4729900852,3.0,222A,,2024-04-14 14:14:28,9.010675057744898,180.21350115489795,0.0010595465140919686,0.9
d4db31b162c2144821cb6b8706d9a2ef,select,401161657,6090069796,0,0.06810248943102212,0,1,121801395920,3.0,59600A,,2024-04-14 14:14:42,15.181086451639619,303.62172903279236,0.000847637211273575,3.65
790cc07f36afdb67a14d6981dc91e231,select,292451840,3343347295,0,0.04828287856336635,0,1,66866945900,3.0,59670A,,2024-04-14 14:14:49,11.432129457622835,228.64258915245668,0.0010595465140919686,2.5
dc44f7b2a18a31f55b9104e7f77c01b6,delete,2124165786,0,17103754,0.008043322113116407,0,1,0,3.0,82813A,1286A,2024-04-14 14:15:14,0.0,0.0,0.0012714558169103624,0.7
cf1589132df7670edfb772ca67eb8dab,select,2491634161,7592890475,0,0.08449561883227426,0,1,151857809500,3.0,59175A,,2024-04-14 14:15:26,3.0473536580316614,60.94707316063323,0.0006357279084551812,4.85
137e562891c917616ceb82a8b9048da1,select,3042669437,1901201082,0,0.029074785611479064,0,1,38024021640,3.0,107529A,,2024-04-14 14:15:42,0.6248464124563394,12.496928249126787,0.0006357279084551812,1.95
040c914773dce7c47653a277652739a4,select,2153133164,3935437574,0,0.042380657729893974,0,1,78708751480,3.0,257054A,,2024-04-14 14:15:45,1.8277724944280316,36.55544988856063,0.0010595465140919686,2.59
e54aef8d4fa2dd10528c0b36971fd8fe,select,245381986,5629454530,0,0.06339204043908186,0,1,112589090600,3.0,23A,,2024-04-14 14:15:45,22.941596576694103,458.831931533882,0.0014833651197287562,3.37
be96d50293e4e6444cca647d99e3029f,insert,110731739,0,7582724325,0.07997750591773427,0,1,0,3.0,29086A,882A,2024-04-14 14:15:47,0.0,0.0,0.0010595465140919686,5.23
5c55f44454b0e42507be58ab26f7d165,select,121532711,6575214992,0,0.06996268303103709,0,1,131504299840,3.0,241341A,,2024-04-14 14:15:55,54.10243001984873,1082.0486003969745,0.0014833651197287562,3.73
f0ea53f0ef45dc5edc332d1d45bae748,update,694042880,0,156644866,0.005854321356843373,0,1,0,3.0,59571A,1219A,2024-04-14 14:16:02,0.0,0.0,0.000847637211273575,0.4
c7a88d782fcd61a7e8833fc7bf772173,select,1563682444,10691002444,0,0.1198887882584845,0,1,213820048880,3.0,251A,,2024-04-14 14:16:08,6.83706751650401,136.7413503300802,0.0004238186056367875,6.56
310689d1297bb096092000fdff569669,select,2558210243,6974756888,0,0.018046880866919725,0,2,209242706669,3.0,"729A,279A",,2024-04-14 14:16:17,2.726420515302267,81.79261545906802,0.0014833651197287562,1.84
b886615699b220e11232ab74d43163f6,select,2688638435,5413851903,0,0.061608569370654113,0,1,108277038060,3.0,1604A,,2024-04-14 14:16:17,2.0136035520893683,40.27207104178736,0.000847637211273575,3.66
53736b0bfa690e64c2fda22025ed0b83,select,19303385330,6712481994,0,0.0882368657267941,0,1,134249639880,3.0,257025A,,2024-04-14 14:16:28,0.34773599963152163,6.954719992630433,0.000847637211273575,7.6
b6fd9580e1edb4a932ec2745d4392e04,select,1152301196,1373362098,0,0.021637744131811763,0,1,27467241960,3.0,2150A,,2024-04-14 14:16:35,1.1918429858160104,23.836859716320212,0.0010595465140919686,1.27
de72999e9774990d397c08157beadc7e,select,1042106355,7089850836,0,0.0758399502294112,0,1,141797016720,3.0,29745A,,2024-04-14 14:16:48,6.803385088271533,136.06770176543066,0.0014833651197287562,4.19
c07655dfb43c9788999c9f133cdd2d19,select,7751425,75171270,0,0.0176429115788091,0,2,2255138087,3.0,"229572A,207A",,2024-04-14 14:17:09,9.69773552117787,290.93206563533613,0.000847637211273575,0.79
0d49d830041f85ad3690431a0e4709e6,select,326131626,1278189908,0,0.021685804096044925,0,2,38345697236,3.0,"127A,12A",,2024-04-14 14:17:16,3.919245500773956,117.57736502321869,0.0010595465140919686,1.13
17b8980da7bc81e22a27a585c5e1dd89,insert,2961868392,0,700536662,0.012525344338535718,0,2,0,3.0,"75A,279391A",35A,2024-04-14 14:18:19,0.0,0.0,0.0004238186056367875,1.18
c7d908df516b28602a671408aa4058ad,select,527424586,4642416714,0,0.05640409469837122,0,1,92848334280,3.0,29070A,,2024-04-14 14:18:28,8.80204836336545,176.040967267309,0.00021190930281839374,3.02
aa89497126925dcb0e74871d84bc9257,select,919694296,3817114832,0,0.04190091233409637,0,1,76342296640,3.0,241467A,,2024-04-14 14:18:30,4.150416990299568,83.00833980599135,0.000847637211273575,2.36
8cdb9ed33860fc64b89f37ab55b19299,select,652980614,1855425388,0,0.02921415195960104,0,2,55662761637,3.0,"228732A,256787A",,2024-04-14 14:18:35,2.8414708616193667,85.244125848581,0.000847637211273575,1.57
29b5a654eed3b20d2fbdbe10fa66053e,delete,317762671,0,38543276,0.003321001390976214,0,1,0,3.0,228884A,174A,2024-04-14 14:18:39,0.0,0.0,0.0004238186056367875,0.21
b93de7633e9c8d5d992a70731580d90c,select,804339366,2551315506,0,0.033040010878422565,0,2,76539465180,3.0,"371A,688A",,2024-04-14 14:18:59,3.1719391265004924,95.15817379501478,0.000847637211273575,1.83
0f7e38395ea62fa330ac70ec8390328b,insert,3386855997,7,1213679475,0.017754573384723974,0,1,5,3.0,228412A,75A,2024-04-14 14:19:21,0.0,0.0,0.0006357279084551812,1.59
c07655dfb43c9788999c9f133cdd2d19,select,155477409,1507778792,0,0.0176429115788091,0,2,45233363760,3.0,"40A,125A",,2024-04-14 14:19:27,9.69773552117787,290.93206563533613,0.000847637211273575,0.95
184c73df6d983bdfdb154d5a72d46d84,insert,833629689,0,3512103294,0.047594853207978446,0,1,0,3.0,371A,31A,2024-04-14 14:19:30,0.0,0.0,0.000847637211273575,3.02
59a139e119883f57feff1dd6b22e61d1,delete,984042626,7,56698549,0.0019919366703147114,0,2,5,3.0,"552A,466A",4284A,2024-04-14 14:19:34,0.0,0.0,0.0010595465140919686,0.26
d787501a672cf4409213ce091dd34351,select,884536128,1824826676,0,0.024986804792130442,0,1,36496533520,3.0,257105A,,2024-04-14 14:19:45,2.063032383002902,41.26064766005804,0.0004238186056367875,1.42
1c0cabe073bdbdd1954186b4b1f208be,select,5787493251,4603689692,0,0.05145920466562705,0,2,138110690781,3.0,"228971A,29183A",,2024-04-14 14:19:46,0.795454870193017,23.863646105790508,0.0004238186056367875,3.63
1c95f349c949deb023288615faf1a02f,select,712825744,2128311161,0,0.024252535186124326,0,1,42566223220,3.0,20A,,2024-04-14 14:19:51,2.9857383503814643,59.714767007629284,0.00021190930281839374,1.39
be47e9e8340eca915a5a8fcc9e27fc98,select,138066874,5398546467,0,0.05626041405677536,0,1,107970929340,3.0,29550A,,2024-04-14 14:19:51,39.10095383922432,782.0190767844863,0.0006357279084551812,3.02
87efbaf996f66cf6813ad151853a455c,delete,1992432056,0,21072420,0.006615489205655108,0,1,0,3.0,35A,2192A,2024-04-14 14:20:11,0.0,0.0,0.0012714558169103624,0.61
edfc6dbde9d6ea0f9f33b25d526e4ffd,insert,10197850292,0,4968595876,0.06350608295149836,0,1,0,3.0,279385A,1422A,2024-04-14 14:20:11,0.0,0.0,0.0006357279084551812,5.53
64550c3a63c17382a40374d37e58c729,insert,1953205288,0,4526212830,0.05075801386059388,0,1,0,3.0,59489A,47A,2024-04-14 14:20:16,0.0,0.0,0.0014833651197287562,3.56
8c03c2ea8a5e4a49f0d60f75f53b933a,select,2919035378,3743405487,0,0.042390084506968254,0,1,74868109740,3.0,228378A,,2024-04-14 14:20:24,1.2824118252259153,25.64823650451831,0.0006357279084551812,2.69
269313a2c94de20b47469fed9fde1b6b,update,6430031082,0,325417183,0.02025033054427576,0,2,0,3.0,"256904A,107537A",1301A,2024-04-14 14:20:27,0.0,0.0,0.0006357279084551812,1.99
236479544ffc7ccd8c5ffbacd71949bf,select,4070149464,23964929384,0,0.0538097837420535,0,2,718947881520,3.0,"279592A,241801A",,2024-04-14 14:20:34,5.887972811801875,176.63918435405625,0.000847637211273575,5.22
b66d69fcb668b1d91b7f78498a774cff,select,2796518293,2442203452,0,0.03277086321806337,0,1,48844069040,3.0,241708A,,2024-04-14 14:20:37,0.873301439905868,17.46602879811736,0.0006357279084551812,2.12
dfabd8c813e94aba6c91217a48fe48f6,select,1224643985,5314705572,0,0.05893625419330807,0,1,106294111440,3.0,82878A,,2024-04-14 14:21:03,4.339796411934363,86.79592823868727,0.0004238186056367875,3.3
7519fae5bcfcab5eb03548dd4da4f52e,select,1169419112,4679039789,0,0.049164281997082906,0,1,93580795780,3.0,228440A,,2024-04-14 14:21:03,4.00116582753438,80.0233165506876,0.00021190930281839374,2.8
fe54c095f2b9fc2905e13718323bc270,select,279631667,4317822586,0,0.04645052142876415,0,1,86356451720,3.0,83041A,,2024-04-14 14:21:08,15.441107340678979,308.8221468135796,0.0006357279084551812,2.51
2992348cb6ac21b2394cc4dcc22ccc36,select,70857054,817899305,0,0.03768654332087865,0,1,16357986060,3.0,229662A,,2024-04-14 14:21:09,11.54294818535711,230.8589637071422,0.000847637211273575,1.76
3ea972abc57cac1a323fde6e4f257c3f,delete,344360212,0,34184259,0.0046546398650244795,0,1,0,3.0,279486A,1735A,2024-04-14 14:21:10,0.0,0.0,0.0004238186056367875,0.27
9b7418a49fb28cd753025b44bd09776c,select,30031248318,2038826146,0,0.0546756071034593,0,1,40776522917,3.0,300702A,,2024-04-14 14:21:16,0.06789015642139368,1.3578031284278735,0.0010595465140919686,7.38
d9b6a64ff1cc6ac556fbcb4e1c50cd0c,select,2886098988,2589416566,0,0.034324628635389216,0,1,51788331320,3.0,228915A,,2024-04-14 14:21:45,0.8972029638506633,17.944059277013267,0.0006357279084551812,2.22
4193207403827d32d5aa91a0577e7f4c,insert,3716878283,7,1704095217,0.01970183529750191,0,1,5,3.0,1286A,26A,2024-04-14 14:21:47,0.0,0.0,0.0004238186056367875,1.84
f404e1e8c83e5bf742b6dbc021f99a13,select,1807158743,11463875221,0,0.02323207391132899,0,1,229277504424,3.0,29476A,,2024-04-14 14:21:51,6.343590603546225,126.8718120709245,0.000847637211273575,2.36
cf5aa69ea3d974448276d731350cd4ef,select,3555253666,3264714164,0,0.012282749464661579,0,2,97941424942,3.0,"1286A,56A",,2024-04-14 14:21:57,0.9182788266166857,27.54836479850057,0.000847637211273575,1.41
71243908595135a88d68eff15147d6ea,delete,5319466469,0,65491417,0.014226472632164467,0,1,0,3.0,59360A,1326A,2024-04-14 14:21:58,0.0,0.0,0.0010595465140919686,1.49
f1b3af221deb602bfe652e5a89f2923a,select,15911781090,251658980114,0,0.07090072455863458,0,2,7549769403452,3.0,"229324A,29371A",,2024-04-14 14:22:01,15.815890043462362,474.47670130387087,0.00021190930281839374,28.56
833772037c6b571c890c7bf9d49dc96c,select,1915936450,3882320836,0,0.014737473222627718,0,2,116469625068,3.0,"1512A,59354A",,2024-04-14 14:22:11,2.0263306935849252,60.78992080754776,0.000847637211273575,1.31
b5ad146e05d5cc24ff2f0c09454ceb01,select,880816461,2255251196,0,0.02571473712364543,0,2,67657535880,3.0,"256783A,30306A",,2024-04-14 14:22:17,2.5604099104137883,76.81229731241365,0.0010595465140919686,1.49
db4777d9d6001fcd0059291f11c1b58c,select,2155417486,1685575285,0,0.021169040804756612,0,1,33711505700,3.0,300891A,,2024-04-14 14:22:25,0.7820180062323202,15.640360124646405,0.0006357279084551812,1.44
6b391d2cc88bf4d1b7c914cae0640e95,update,5573435681,0,259372707,0.009214589280934491,0,1,0,3.0,241518A,51A,2024-04-14 14:22:35,0.0,0.0,0.00021190930281839374,1.35
4bc1199560b3019d20ad256fe4e58a1c,select,752724936,3545128948,0,0.048413947285644104,0,2,106353868437,3.0,"30122A,9A",,2024-04-14 14:22:35,4.7097269910057955,141.29180973017387,0.0004238186056367875,2.6
a8362e7baf5b6dde0f55c42edee8c223,select,6234570574,6217492945,0,0.07154974820784568,0,1,124349858900,3.0,29381A,,2024-04-14 14:22:37,0.9972608171168647,19.945216342337293,0.0012714558169103624,4.74
592ba03bfb0381f38a1b0a5b938eb5ab,select,893659441,1614076717,0,0.018703755360406662,0,1,32281534340,3.0,9A,,2024-04-14 14:23:01,1.8061429700713025,36.122859401426055,0.000847637211273575,1.12
877d768c4711a0a1ae024021d3d5a7f7,select,2484580245,8267829175,0,0.04563371610543938,0,2,248034875267,3.0,"19A,97075A",,2024-04-14 14:23:06,3.327656328353629,99.82968985060887,0.0004238186056367875,3.18
d91c300a3b5c2bb0d6b0d840b9e02940,delete,469467127,0,8648809,0.0020173135045133826,0,1,0,3.0,82986A,497A,2024-04-14 14:23:08,0.0,0.0,0.0006357279084551812,0.17
c6503335d3f236beb26e9e6ec370a14d,insert,9274751502,0,2655191010,0.04084208752189998,0,1,0,3.0,82807A,541A,2024-04-14 14:23:14,0.0,0.0,0.0006357279084551812,3.87
bf974bc532699e034ac196e2598e5c59,select,226853908,2241994546,0,0.02592943549729937,0,1,44839890920,3.0,20A,,2024-04-14 14:23:16,9.88298842090038,197.6597684180076,0.0010595465140919686,1.39
f5dcdd9da14ae254e17cf9339283249f,select,260506000,3447646935,0,0.040491589585947084,0,1,68952938700,3.0,241490A,,2024-04-14 14:23:16,13.234424293490362,264.6884858698072,0.0,2.16
8307ab73a4daadb5314af78856b817dc,select,5115190065,29211106990,0,0.043470138510859714,0,2,876333209712,3.0,"59347A,279504A",,2024-04-14 14:23:25,5.710659158159143,171.3197747447743,0.000847637211273575,5.4
9d5bfabc32b11369d00ccaffaaa26536,select,2780387389,2266493610,0,0.02801968204240701,0,1,45329872200,3.0,229129A,,2024-04-14 14:23:29,0.8151718781947044,16.303437563894086,0.0004238186056367875,1.89
c14197f19dd4432de9f4e198b4a7836b,select,928973318,1546794451,0,0.023748574685888407,0,1,30935889038,3.0,241551A,,2024-04-14 14:23:29,1.6650579967884767,33.30115993576953,0.0,1.35
1a6884818b47f8e4938baac7e27dabe0,select,545575739,4736603818,0,0.051561116321955786,0,1,94732076360,3.0,56A,,2024-04-14 14:23:33,8.681844663184336,173.63689326368672,0.0012714558169103624,2.81
7d96b66fbd5d5fa7d5485ebc2fe7c4d3,update,4353726180,7,309414510,0.005960261884937872,0,1,5,3.0,1286A,45A,2024-04-14 14:23:36,0.0,0.0,0.00169527442254715,1.02
072e7670e4d26a7b9af6d9abd5ce4629,insert,5075616242,0,6123014062,0.07547078964280057,0,1,0,3.0,257053A,327A,2024-04-14 14:23:37,0.0,0.0,0.0,5.5
28cf6fd399229b64c1ef04ae7c151dc7,delete,1176003797,0,43303402,0.008440697199046016,0,1,0,3.0,3603A,1625A,2024-04-14 14:23:43,0.0,0.0,0.0004238186056367875,0.57
08ac535eaea9d9862a452e1cab95ed8e,select,4532952275,638134411,0,0.014989785646994925,0,2,19144032330,3.0,"59915A,256869A",,2024-04-14 14:23:55,0.14077677687440465,4.22330330623214,0.0010595465140919686,1.44
f499168e6086a56f4d82bf3b0f1cd89f,select,912554515,6186613379,0,0.06491536474428643,0,1,123732267580,3.0,82961A,,2024-04-14 14:24:04,6.779445257580036,135.58890515160073,0.0004238186056367875,3.6
a8742ed4e427b21e5ec23107238448d0,select,7106639472,2330717371,0,0.03271574457985494,0,1,46614347420,3.0,228869A,,2024-04-14 14:24:17,0.327963361611768,6.55926723223536,0.0012714558169103624,2.79
1e53110af56961f61ca3d085b7920916,select,428951673,535093396,0,0.012082833900536107,0,1,10701867920,3.0,1122A,,2024-04-14 14:24:34,1.2474444783283845,24.94888956656769,0.000847637211273575,0.65
4c3be074116f4e2ecd44a255ff504eae,select,881602540,5230839934,0,0.05632165498158869,0,1,104616798680,3.0,256970A,,2024-04-14 14:24:35,5.933331287815935,118.66662575631871,0.0004238186056367875,3.12
4a36847f3aa355c1035dcdc4c9819801,select,431545836,1647794553,0,0.02130238727790894,0,1,32955891060,3.0,228814A,,2024-04-14 14:24:38,3.818353499302447,76.36706998604895,0.0006357279084551812,1.17
a94658d37b56e0c604582554fd804b65,select,796568556,8865620408,0,0.0904193077892272,0,1,177312408160,3.0,4491A,,2024-04-14 14:24:40,11.129764464365827,222.59528928731655,0.000847637211273575,4.96
a8362e7baf5b6dde0f55c42edee8c223,select,9560566994,9534378852,0,0.07154974820784568,0,1,190687577050,3.0,229436A,,2024-04-14 14:24:47,0.9972608171168647,19.945216342337293,0.0012714558169103624,5.57
842f736548f262d64040f9a50673bca0,insert,26801973076,7,3198879852,0.04964532625248136,0,2,5,3.0,"174A,241624A",140A,2024-04-14 14:24:48,0.0,0.0,0.0010595465140919686,7.15
9d81a18016f33904240fff4ee91170ce,select,84355162,1809431060,0,0.01940218984354827,0,1,36188621200,3.0,228440A,,2024-04-14 14:24:51,21.450152155478047,429.00304310956096,0.0012714558169103624,1.04
fa01df6affc3627aec749c3fe40efceb,select,1052332283,4523853746,0,0.047297486656077796,0,1,90477074920,3.0,263A,,2024-04-14 14:24:52,4.298883365150929,85.97766730301858,0.0006357279084551812,2.68
6dfc2febd4878ac3d6fe309719ebf152,insert,567611336,7,1315298167,0.015703706120664164,0,1,5,3.0,82932A,163A,2024-04-14 14:25:08,0.0,0.0,0.0004238186056367875,1.08
e78c2b5a634b6f4b2ef55a22751afc8c,select,3977997002,55361428803,0,0.06775168184850176,0,1,1107228576064,3.0,1631A,,2024-04-14 14:25:08,13.916910640055264,278.33821280110527,0.0006357279084551812,8.68
6118dcb596a49e90db1a083c790a13eb,delete,1750064769,0,41225517,0.006009608737635986,0,1,0,3.0,229133A,1604A,2024-04-14 14:25:16,0.0,0.0,0.00021190930281839374,0.55
f67dfaddc8572eb81ffb97d64815cbb2,select,2336629965,14447028716,0,0.021101414734113994,0,1,288940574335,3.0,228979A,,2024-04-14 14:25:21,6.1828483470531115,123.65696694106224,0.0004238186056367875,2.62
23ff957ff226be3f779af2d59947ecf2,select,1978442465,4036286542,0,0.02962146485756331,0,1,80725730847,3.0,29135A,,2024-04-14 14:25:29,2.0401333947146965,40.802667894293926,0.00021190930281839374,2.0
5aaa4339093414d19f6c668ee5ed04f5,select,434280519,9212721075,0,0.03687070556918011,0,1,184254421508,3.0,228473A,,2024-04-14 14:25:47,21.213756252831917,424.2751250566384,0.0010595465140919686,2.55
52052a45756b844315b14141c3429f8d,select,631808696,2267568401,0,0.029891946480381834,0,1,45351368017,3.0,32A,,2024-04-14 14:25:55,3.5890110649086195,71.78022129817239,0.0006357279084551812,1.64
95a2c4ea2063835c9b780a12dc618da4,select,768705215,1590631683,0,0.026967209510667025,0,2,47718950427,3.0,"59342A,279462A",,2024-04-14 14:26:11,2.0692349288309027,62.07704786492708,0.0006357279084551812,1.47
2340a38951158eba1e43bbf34ab5c4de,select,408082605,2384552645,0,0.03704668982339886,0,1,47691052890,3.0,229212A,,2024-04-14 14:26:15,5.843308720441526,116.86617440883052,0.0006357279084551812,1.93
